,positive_bert,negative_bert,neutral_bert
699,0.7117189,0.013994535,0.27428657
700,0.08837357,0.02361269,0.8880138
701,0.14314727,0.05444378,0.8024089
702,0.93391305,0.0074350177,0.05865191
703,0.16469908,0.018472757,0.8168282
704,0.07220371,0.055490874,0.87230545
705,0.24369131,0.012222043,0.7440866
706,0.31181967,0.046542495,0.6416378
707,0.18206552,0.031793427,0.7861411
708,0.120460846,0.03330242,0.8462367
709,0.114736445,0.017227417,0.8680361
710,0.07148712,0.01181385,0.9166991
711,0.27285075,0.037539635,0.6896096
712,0.008683767,0.89799637,0.09331984
713,0.088513166,0.014789608,0.8966972
714,0.22552355,0.09361122,0.6808652
715,0.22552355,0.09361122,0.6808652
716,0.2386262,0.042054486,0.7193193
717,0.071397655,0.039580528,0.8890218
718,0.21226941,0.04436166,0.743369
719,0.053932656,0.012320684,0.93374664
720,0.15654764,0.09462112,0.7488312
721,0.27689478,0.031607315,0.69149786
722,0.13730837,0.014084265,0.8486074
723,0.31181967,0.046542495,0.6416378
724,0.047822002,0.031875454,0.9203026
725,0.043439195,0.04633075,0.9102301
726,0.057669744,0.027628055,0.91470224
727,0.22552355,0.09361122,0.6808652
728,0.27285075,0.037539635,0.6896096
729,0.22552355,0.09361122,0.6808652
730,0.20374525,0.08355862,0.7126962
731,0.0560893,0.13814834,0.80576235
732,0.0245226,0.03141462,0.9440628
733,0.7547954,0.006543532,0.2386611
734,0.060698755,0.027714916,0.91158634
735,0.087925985,0.055301636,0.8567724
736,0.26198632,0.10258929,0.6354244
737,0.49450496,0.010259425,0.49523556
738,0.060698755,0.027714916,0.91158634
739,0.12975433,0.04704477,0.8232009
740,0.07963058,0.029297087,0.8910724
741,0.079640895,0.02848617,0.89187294
742,0.2931846,0.021451056,0.68536437
743,0.15397196,0.028889433,0.8171386
744,0.18484774,0.0401036,0.7750486
745,0.13219517,0.011942354,0.8558625
746,0.21299192,0.20645705,0.580551
747,0.08488949,0.08027031,0.83484024
748,0.034870747,0.18458754,0.7805417
749,0.22552355,0.09361122,0.6808652
750,0.22552355,0.09361122,0.6808652
751,0.021449568,0.09851956,0.8800309
752,0.029032253,0.05125464,0.91971314
753,0.23419932,0.014053689,0.751747
754,0.3913415,0.0046149762,0.60404354
755,0.22552355,0.09361122,0.6808652
756,0.29927447,0.123220935,0.5775045
757,0.097875796,0.018487297,0.8836369
758,0.7435346,0.0107295895,0.24573584
759,0.08592728,0.14332023,0.7707525
760,0.08091475,0.025234213,0.89385104
761,0.043824423,0.04239233,0.91378325
762,0.90065986,0.0057578958,0.09358227
763,0.078487106,0.36367622,0.55783665
764,0.4494264,0.01724813,0.5333255
765,0.056497727,0.03263945,0.91086274
766,0.1342987,0.04019655,0.8255048
767,0.20306496,0.04183164,0.75510335
768,0.074451834,0.035554614,0.8899935
769,0.037251554,0.04358404,0.9191644
770,0.12858701,0.03423092,0.8371821
771,0.23336446,0.04245686,0.72417873
772,0.19630079,0.02725942,0.7764398
773,0.46596718,0.013789864,0.520243
774,0.23336446,0.04245686,0.72417873
775,0.09162404,0.019242454,0.88913345
776,0.23336446,0.04245686,0.72417873
777,0.0764608,0.01670891,0.9068304
778,0.6979616,0.02653215,0.27550623
779,0.31975156,0.056726303,0.6235221
780,0.030388499,0.107842535,0.86176896
781,0.9426667,0.007974896,0.049358368
782,0.22552355,0.09361122,0.6808652
783,0.1931056,0.039785817,0.7671086
784,0.058760434,0.018232992,0.9230065
785,0.096384265,0.08619465,0.8174211
786,0.1601364,0.022251783,0.8176118
787,0.10199511,0.17464371,0.7233612
788,0.9271387,0.008896351,0.06396499
789,0.033116423,0.17410049,0.79278314
790,0.0748949,0.008184331,0.9169207
791,0.11059839,0.038031325,0.85137033
792,0.24100333,0.015747605,0.7432491
793,0.09826809,0.13754301,0.7641888
794,0.042733178,0.028695833,0.928571
795,0.12119826,0.034030065,0.8447717
796,0.28369808,0.033821993,0.6824799
797,0.79159164,0.0071365954,0.20127176
798,0.04923992,0.020729298,0.93003076
799,0.06017493,0.19990037,0.7399247
800,0.04809695,0.058244336,0.8936587
801,0.22552355,0.09361122,0.6808652
802,0.22552355,0.09361122,0.6808652
803,0.17515652,0.16830146,0.656542
804,0.5979068,0.015062529,0.38703063
805,0.39898637,0.01506193,0.58595175
806,0.030933116,0.37453362,0.59453326
807,0.22552355,0.09361122,0.6808652
808,0.22552355,0.09361122,0.6808652
809,0.22552355,0.09361122,0.6808652
810,0.5196794,0.011345468,0.46897513
811,0.024183135,0.16909324,0.80672365
812,0.10604542,0.03863687,0.8553177
813,0.050951187,0.034486834,0.9145619
814,0.90065986,0.0057578958,0.09358227
815,0.042552903,0.048916567,0.90853053
816,0.02059297,0.6428006,0.3366064
817,0.07712198,0.058603745,0.86427426
818,0.07084168,0.04965872,0.87949955
819,0.025975548,0.05562697,0.9183974
820,0.04360846,0.044291064,0.91210043
821,0.1333309,0.029339513,0.83732957
822,0.058873493,0.06547784,0.8756486
823,0.013869941,0.84902334,0.13710678
824,0.100392066,0.00893322,0.8906747
825,0.052600015,0.062527046,0.884873
826,0.1640322,0.053524762,0.78244305
827,0.07241591,0.05618966,0.8713945
828,0.1631487,0.020369656,0.8164816
829,0.108622245,0.06630514,0.8250726
830,0.012785236,0.7180488,0.2691659
831,0.100395694,0.04556026,0.854044
832,0.22552355,0.09361122,0.6808652
833,0.054678198,0.023884606,0.92143726
834,0.22552355,0.09361122,0.6808652
835,0.76153255,0.006584135,0.2318833
836,0.22552355,0.09361122,0.6808652
837,0.22552355,0.09361122,0.6808652
838,0.056335483,0.07210362,0.8715609
839,0.037272148,0.0159366,0.94679123
840,0.015161096,0.35000047,0.6348384
841,0.10366096,0.2171324,0.6792066
842,0.007953105,0.88460076,0.10744613
843,0.040877376,0.11939891,0.8397237
844,0.08660962,0.03989091,0.8734995
845,0.0535063,0.028799495,0.9176942
846,0.1239396,0.0230647,0.8529957
847,0.22552355,0.09361122,0.6808652
848,0.22552355,0.09361122,0.6808652
849,0.22552355,0.09361122,0.6808652
850,0.22552355,0.09361122,0.6808652
851,0.18785328,0.051638115,0.7605086
852,0.023842352,0.0446982,0.93145955
853,0.05218883,0.018401759,0.9294093
854,0.05041114,0.080457635,0.86913127
855,0.081386805,0.020204334,0.8984088
856,0.033577822,0.30555183,0.6608703
857,0.044438615,0.063239954,0.89232147
858,0.14234458,0.038566682,0.8190888
859,0.053332753,0.13100752,0.8156597
860,0.049695168,0.046690155,0.90361464
861,0.18785328,0.051638115,0.7605086
862,0.28440022,0.024179453,0.69142026
863,0.03570266,0.03715563,0.9271417
864,0.1753331,0.078606494,0.74606043
865,0.052965548,0.028885748,0.91814876
866,0.071682245,0.031915277,0.8964025
867,0.058137923,0.024200564,0.9176616
868,0.24957445,0.01568927,0.73473626
869,0.13793886,0.10133,0.7607312
870,0.07838747,0.034891237,0.8867213
871,0.8613136,0.0076797144,0.1310067
872,0.22552355,0.09361122,0.6808652
873,0.05414992,0.026771812,0.91907823
874,0.1753331,0.078606494,0.74606043
875,0.0980388,0.011344836,0.8906163
876,0.9578231,0.0042117313,0.037965152
877,0.25495994,0.03705813,0.7079819
878,0.1387729,0.045818266,0.8154089
879,0.09254862,0.0431125,0.8643388
880,0.2652422,0.045915857,0.688842
881,0.17446403,0.012066487,0.81346947
882,0.03425927,0.6261657,0.339575
883,0.052362215,0.5606376,0.38700026
884,0.22552355,0.09361122,0.6808652
885,0.284207,0.17318061,0.5426124
886,0.22552355,0.09361122,0.6808652
887,0.111268535,0.02630722,0.8624243
888,0.7063025,0.01017387,0.28352365
889,0.059222043,0.4042442,0.5365337
890,0.087091096,0.021247523,0.8916614
891,0.046351288,0.025815386,0.9278333
892,0.18785328,0.051638115,0.7605086
893,0.039624088,0.022280604,0.93809533
894,0.11387528,0.026665391,0.8594594
895,0.1517075,0.017135175,0.8311573
896,0.13006005,0.05100852,0.81893134
897,0.108373426,0.23514709,0.6564795
898,0.9283791,0.0030609756,0.068559945
899,0.09521965,0.048974138,0.8558062
900,0.025906743,0.6281406,0.3459526
901,0.63669246,0.028479042,0.3348285
902,0.076687284,0.016554223,0.9067584
903,0.12479646,0.15362944,0.7215741
904,0.050174724,0.020022312,0.92980295
905,0.22552355,0.09361122,0.6808652
906,0.053607162,0.25796282,0.68843
907,0.22552355,0.09361122,0.6808652
908,0.22552355,0.09361122,0.6808652
909,0.22552355,0.09361122,0.6808652
910,0.22552355,0.09361122,0.6808652
911,0.079812944,0.23092405,0.68926305
912,0.31181967,0.046542495,0.6416378
913,0.045302235,0.038719438,0.9159783
914,0.3371416,0.043836772,0.6190217
915,0.01382197,0.7611958,0.22498226
916,0.17759396,0.09376279,0.7286433
917,0.23608862,0.047465734,0.7164457
918,0.22552355,0.09361122,0.6808652
919,0.4062317,0.015223032,0.5785453
920,0.3638214,0.1295781,0.50660056
921,0.22552355,0.09361122,0.6808652
922,0.11481523,0.07411892,0.8110659
923,0.76168406,0.017242454,0.22107352
924,0.22552355,0.09361122,0.6808652
925,0.22552355,0.09361122,0.6808652
926,0.09157303,0.01463215,0.89379483
927,0.50645655,0.021108784,0.4724346
928,0.07281527,0.2640642,0.6631205
929,0.038879495,0.54154044,0.41958007
930,0.9674673,0.0055917413,0.026941007
931,0.08677998,0.014130884,0.89908916
932,0.08425198,0.0120135285,0.90373456
933,0.11698905,0.05084766,0.8321633
934,0.035954576,0.059799794,0.9042456
935,0.16364704,0.033069585,0.8032834
936,0.060262877,0.019110408,0.9206267
937,0.21022259,0.047567572,0.74220985
938,0.09659455,0.05346006,0.84994537
939,0.01899405,0.40963244,0.5713735
940,0.022792028,0.3399761,0.6372319
941,0.3371416,0.043836772,0.6190217
942,0.022525238,0.21802133,0.7594535
943,0.9354312,0.0038437566,0.06072513
944,0.12510325,0.03359995,0.8412968
945,0.8361342,0.0069762287,0.15688965
946,0.048314217,0.39589027,0.55579555
947,0.1254661,0.040285762,0.8342482
948,0.060976822,0.070897825,0.8681254
949,0.47258022,0.056045912,0.4713739
950,0.028838156,0.28622887,0.68493295
951,0.22552355,0.09361122,0.6808652
952,0.3720273,0.08941061,0.53856206
953,0.22552355,0.09361122,0.6808652
954,0.21899657,0.0414326,0.73957074
955,0.09517373,0.03379231,0.871034
956,0.010395079,0.87755805,0.11204693
957,0.024579301,0.5297682,0.44565243
958,0.15028055,0.07741159,0.7723079
959,0.3541917,0.077448405,0.5683599
960,0.01693003,0.84270155,0.1403684
961,0.25473586,0.035864793,0.7093994
962,0.22552355,0.09361122,0.6808652
963,0.1802252,0.052826934,0.7669478
964,0.4536119,0.12431333,0.42207476
965,0.21899657,0.0414326,0.73957074
966,0.29371905,0.032774404,0.67350656
967,0.29371905,0.032774404,0.67350656
968,0.21899657,0.0414326,0.73957074
969,0.25819963,0.041907202,0.6998932
970,0.21899657,0.0414326,0.73957074
971,0.29371905,0.032774404,0.67350656
972,0.29371905,0.032774404,0.67350656
973,0.31570446,0.057693228,0.62660235
974,0.438107,0.0548925,0.5070005
975,0.06438584,0.0691658,0.86644834
976,0.07391055,0.053387914,0.8727015
977,0.026132314,0.03296907,0.9408986
978,0.06930182,0.047097467,0.8836008
979,0.08884382,0.03859895,0.8725573
980,0.6055441,0.013178886,0.38127702
981,0.23608862,0.047465734,0.7164457
982,0.13751091,0.08054381,0.7819453
983,0.23608862,0.047465734,0.7164457
984,0.23608862,0.047465734,0.7164457
985,0.02175955,0.08023249,0.8980079
986,0.5612786,0.011484169,0.4272372
987,0.22364965,0.10382085,0.6725295
988,0.103266366,0.061455593,0.83527803
989,0.22364965,0.10382085,0.6725295
990,0.22364965,0.10382085,0.6725295
991,0.29159093,0.031839944,0.67656916
992,0.09364851,0.02159113,0.8847604
993,0.077429034,0.022774922,0.89979595
994,0.08396756,0.11533118,0.8007012
995,0.09015697,0.07986395,0.829979
996,0.02868868,0.5013686,0.46994275
997,0.09241347,0.05620953,0.85137695
998,0.49635977,0.030785132,0.47285512
999,0.3538243,0.04525593,0.6009198
1000,0.18804054,0.02574199,0.7862175
1001,0.57201827,0.042878237,0.38510352
1002,0.04863577,0.03391208,0.91745216
1003,0.18934326,0.08167313,0.72898364
1004,0.3538243,0.04525593,0.6009198
1005,0.94645965,0.0035454817,0.049994845
1006,0.069540285,0.11396387,0.81649584
1007,0.8359731,0.017464232,0.14656271
1008,0.82963616,0.013340316,0.1570235
1009,0.3541917,0.077448405,0.5683599
1010,0.22552355,0.09361122,0.6808652
1011,0.22552355,0.09361122,0.6808652
1012,0.019098105,0.33987236,0.64102954
1013,0.22552355,0.09361122,0.6808652
1014,0.22552355,0.09361122,0.6808652
1015,0.9714741,0.002615464,0.025910422
1016,0.17166992,0.035927996,0.7924021
1017,0.6712493,0.01119285,0.31755787
1018,0.987352,0.002405433,0.010242524
1019,0.2728152,0.2553885,0.4717963
1020,0.30315074,0.034660958,0.6621883
1021,0.05778745,0.34667674,0.59553576
1022,0.284207,0.17318061,0.5426124
1023,0.22552355,0.09361122,0.6808652
1024,0.22552355,0.09361122,0.6808652
1025,0.14937055,0.15997666,0.69065285
1026,0.08095984,0.021993844,0.8970464
1027,0.047962833,0.10399763,0.84803957
1028,0.23608862,0.047465734,0.7164457
1029,0.0486045,0.023214094,0.92818135
1030,0.23608862,0.047465734,0.7164457
1031,0.23336446,0.04245686,0.72417873
1032,0.15800425,0.029718734,0.8122769
1033,0.12145541,0.021889785,0.8566548
1034,0.016436473,0.6888129,0.2947506
1035,0.23608862,0.047465734,0.7164457
1036,0.12993258,0.049234882,0.8208326
1037,0.18581751,0.05221765,0.76196474
1038,0.19785462,0.016971637,0.7851738
1039,0.23608862,0.047465734,0.7164457
1040,0.076124825,0.11345622,0.81041896
1041,0.016310703,0.057059124,0.9266302
1042,0.077081524,0.072219454,0.85069895
1043,0.094815575,0.028450299,0.87673414
1044,0.014980209,0.7047424,0.28027737
1045,0.08303902,0.015783621,0.9011773
1046,0.13419259,0.092854686,0.77295274
1047,0.05796207,0.045140404,0.8968976
1048,0.02003091,0.6946035,0.28536555
1049,0.22552355,0.09361122,0.6808652
1050,0.22552355,0.09361122,0.6808652
1051,0.03771911,0.0345736,0.9277073
1052,0.1590718,0.052681036,0.7882471
1053,0.12068936,0.011539563,0.8677711
1054,0.23608862,0.047465734,0.7164457
1055,0.23336446,0.04245686,0.72417873
1056,0.23608862,0.047465734,0.7164457
1057,0.14590594,0.014323965,0.8397701
1058,0.32700998,0.00909941,0.6638906
1059,0.21899657,0.0414326,0.73957074
1060,0.121474795,0.030831564,0.8476936
1061,0.21899657,0.0414326,0.73957074
1062,0.14459439,0.06618778,0.7892178
1063,0.0416457,0.48899168,0.4693626
1064,0.22552355,0.09361122,0.6808652
1065,0.22552355,0.09361122,0.6808652
1066,0.026160477,0.2467928,0.72704667
1067,0.25040618,0.013700356,0.7358935
1068,0.07165818,0.047667194,0.8806746
1069,0.03013155,0.00791864,0.96194977
1070,0.045577794,0.026589839,0.9278323
1071,0.068161875,0.19248901,0.7393491
1072,0.09837665,0.019329216,0.8822941
1073,0.038724598,0.075896226,0.88537914
1074,0.07080349,0.028333334,0.9008632
1075,0.049180623,0.074163616,0.8766558
1076,0.090763226,0.02935563,0.87988114
1077,0.25973496,0.055008285,0.6852567
1078,0.20374525,0.08355862,0.7126962
1079,0.110092364,0.06768102,0.82222664
1080,0.07910323,0.07495628,0.8459405
1081,0.18785328,0.051638115,0.7605086
1082,0.54737806,0.023250822,0.4293711
1083,0.30531973,0.05867297,0.63600737
1084,0.10035916,0.038600564,0.86104023
1085,0.22552355,0.09361122,0.6808652
1086,0.35401624,0.012512392,0.6334713
1087,0.3541917,0.077448405,0.5683599
1088,0.9758956,0.0025152564,0.021589212
1089,0.31783617,0.022717105,0.6594467
1090,0.31003195,0.01836132,0.6716068
1091,0.08864288,0.010327555,0.90102947
1092,0.07825761,0.1538782,0.76786417
1093,0.046881896,0.33892238,0.61419576
1094,0.058756713,0.38594073,0.55530256
1095,0.056557093,0.011376426,0.9320665
1096,0.014401528,0.68580025,0.29979828
1097,0.09366796,0.027426673,0.8789053
1098,0.50681764,0.009803094,0.48337927
1099,0.0491042,0.055350583,0.89554524
1100,0.112840265,0.019236222,0.8679235
1101,0.017211514,0.81646675,0.16632175
1102,0.36600882,0.018905394,0.61508584
1103,0.067360595,0.08824865,0.8443907
1104,0.11037214,0.01666975,0.8729582
1105,0.008797728,0.87546164,0.11574061
1106,0.034759354,0.29510832,0.67013234
1107,0.0937622,0.040710576,0.8655273
1108,0.034783076,0.3857516,0.5794653
1109,0.22552355,0.09361122,0.6808652
1110,0.22552355,0.09361122,0.6808652
1111,0.22552355,0.09361122,0.6808652
1112,0.111987695,0.08795995,0.8000524
1113,0.22552355,0.09361122,0.6808652
1114,0.20683904,0.03329827,0.75986266
1115,0.20683904,0.03329827,0.75986266
1116,0.11675829,0.016552009,0.8666898
1117,0.088957876,0.0531691,0.85787296
1118,0.082254305,0.06846215,0.8492836
1119,0.51596016,0.0099739395,0.47406587
1120,0.071209036,0.014973608,0.9138173
1121,0.7955773,0.0072118645,0.19721085
1122,0.06019701,0.04291474,0.8968882
1123,0.23985964,0.04379814,0.7163422
1124,0.09797947,0.0754076,0.82661295
1125,0.22552355,0.09361122,0.6808652
1126,0.22552355,0.09361122,0.6808652
1127,0.22552355,0.09361122,0.6808652
1128,0.22552355,0.09361122,0.6808652
1129,0.19720338,0.021650694,0.7811458
1130,0.36600882,0.018905394,0.61508584
1131,0.23608862,0.047465734,0.7164457
1132,0.06448395,0.02069655,0.9148194
1133,0.23782185,0.047210835,0.7149673
1134,0.3371416,0.043836772,0.6190217
1135,0.20147546,0.07407113,0.72445345
1136,0.11262217,0.08287837,0.8044995
1137,0.14263792,0.014039192,0.84332293
1138,0.36169794,0.06279788,0.5755042
1139,0.17030293,0.24809754,0.58159953
1140,0.16688842,0.051015235,0.7820964
1141,0.015650012,0.8881581,0.096191816
1142,0.010305582,0.79589015,0.19380425
1143,0.051820073,0.03427297,0.913907
1144,0.055639222,0.10059618,0.8437645
1145,0.022373091,0.70182157,0.27580535
1146,0.1052221,0.021925071,0.8728528
1147,0.024376696,0.20525046,0.77037287
1148,0.15417199,0.044933822,0.8008942
1149,0.03657855,0.05227516,0.91114634
1150,0.02733882,0.32564417,0.64701706
1151,0.25817817,0.050799917,0.6910219
1152,0.08197231,0.07998521,0.83804244
1153,0.14234458,0.038566682,0.8190888
1154,0.008404095,0.8264815,0.16511433
1155,0.027147353,0.035575096,0.93727756
1156,0.09446062,0.024377117,0.8811622
1157,0.25817817,0.050799917,0.6910219
1158,0.23942605,0.041466676,0.7191072
1159,0.07220054,0.07408283,0.8537167
1160,0.054407943,0.14707373,0.79851836
1161,0.19108485,0.11223532,0.6966799
1162,0.22552355,0.09361122,0.6808652
1163,0.1831276,0.07275098,0.74412143
1164,0.07845779,0.025119828,0.8964224
1165,0.96444285,0.0029594202,0.03259779
1166,0.28088343,0.03919212,0.6799245
1167,0.45118448,0.10883579,0.4399798
1168,0.25782877,0.050304882,0.69186634
1169,0.059621904,0.0153635265,0.9250145
1170,0.050631475,0.5663388,0.38302976
1171,0.047721967,0.3135057,0.6387723
1172,0.11436201,0.061513793,0.82412416
1173,0.21946798,0.07284945,0.7076825
1174,0.08128082,0.044776656,0.8739426
1175,0.08197087,0.06746149,0.8505676
1176,0.040458065,0.16378878,0.7957531
1177,0.07165401,0.06568661,0.86265934
1178,0.054165944,0.023096535,0.9227375
1179,0.10299446,0.018883713,0.8781219
1180,0.05518935,0.29731056,0.6475001
1181,0.22045863,0.048736915,0.7308045
1182,0.032112174,0.027047584,0.94084024
1183,0.048438452,0.03512652,0.9164351
1184,0.036427807,0.65789723,0.30567494
1185,0.04863379,0.18744586,0.7639203
1186,0.07922088,0.08518406,0.8355951
1187,0.15017636,0.045795914,0.80402774
1188,0.061861247,0.028535932,0.9096029
1189,0.09661095,0.014321906,0.88906723
1190,0.02145595,0.6729502,0.30559385
1191,0.22552355,0.09361122,0.6808652
1192,0.49617785,0.024359316,0.4794628
1193,0.49635977,0.030785132,0.47285512
1194,0.22552355,0.09361122,0.6808652
1195,0.22552355,0.09361122,0.6808652
1196,0.07723146,0.03957399,0.8831945
1197,0.11022627,0.021159329,0.8686144
1198,0.8087282,0.007746425,0.18352532
1199,0.1898191,0.044280063,0.76590085
1200,0.03807123,0.14944395,0.81248486
1201,0.2660902,0.07614994,0.6577598
1202,0.05272263,0.042918567,0.9043588
1203,0.11243314,0.063324235,0.8242426
1204,0.1753331,0.078606494,0.74606043
1205,0.112825535,0.06951094,0.81766355
1206,0.07850729,0.0359475,0.88554525
1207,0.18797225,0.10996207,0.7020657
1208,0.06801335,0.10706899,0.82491773
1209,0.028617177,0.06547418,0.90590864
1210,0.92334837,0.0046984446,0.07195313
1211,0.16688842,0.051015235,0.7820964
1212,0.03906027,0.1186002,0.8423395
1213,0.123017184,0.045704838,0.8312779
1214,0.03955671,0.04733158,0.91311175
1215,0.043040667,0.44793716,0.5090222
