,positive_bert,negative_bert,neutral_bert
2713,0.08342504,0.1169869,0.799588
2714,0.20252573,0.36678964,0.43068463
2715,0.07402621,0.1848252,0.74114865
2716,0.15129133,0.040035468,0.8086732
2717,0.018220056,0.58912146,0.39265844
2718,0.058893315,0.037599616,0.903507
2719,0.16292223,0.05494603,0.7821318
2720,0.48006815,0.102255344,0.41767654
2721,0.29581,0.08458127,0.61960876
2722,0.78771657,0.06451676,0.14776672
2723,0.02263765,0.742313,0.23504926
2724,0.13043252,0.102008834,0.7675587
2725,0.26524323,0.09421387,0.6405429
2726,0.14548594,0.057573307,0.79694074
2727,0.3097031,0.093049556,0.5972473
2728,0.50226164,0.07072273,0.42701563
2729,0.50202376,0.010946509,0.48702973
2730,0.8826646,0.017290274,0.10004517
2731,0.7802601,0.01226236,0.20747754
2732,0.2605861,0.03170047,0.7077134
2733,0.6666405,0.07442393,0.25893554
2734,0.5237184,0.010322263,0.46595934
2735,0.8788997,0.012987424,0.10811287
2736,0.9558286,0.004483511,0.03968791
2737,0.18984303,0.14397451,0.6661825
2738,0.074494876,0.04304291,0.8824622
2739,0.04238362,0.3462382,0.6113782
2740,0.09605405,0.042002384,0.86194354
2741,0.06773741,0.47797993,0.45428264
2742,0.4713653,0.05415893,0.47447574
2743,0.40469405,0.08835398,0.5069519
2744,0.23696923,0.027226513,0.7358043
2745,0.039354134,0.7175083,0.24313755
2746,0.14446706,0.306902,0.54863095
2747,0.034657598,0.4645604,0.50078195
2748,0.84281325,0.011444543,0.14574216
2749,0.25561234,0.06966864,0.67471904
2750,0.30434048,0.15745853,0.53820103
2751,0.012430795,0.8831957,0.10437345
2752,0.31566483,0.1308398,0.5534954
2753,0.024208425,0.7509651,0.22482641
2754,0.097877346,0.19791478,0.70420796
2755,0.05809764,0.24845478,0.69344753
2756,0.9602984,0.0054336083,0.034267925
2757,0.012885003,0.08427501,0.90284
2758,0.024043582,0.62083507,0.35512134
2759,0.01993368,0.6925879,0.28747848
2760,0.027371366,0.8295127,0.14311595
2761,0.07098371,0.02410426,0.90491205
2762,0.10817278,0.109389395,0.7824378
2763,0.42056268,0.112950616,0.46648672
2764,0.38478488,0.10943207,0.505783
2765,0.79163235,0.039653346,0.16871427
2766,0.2833612,0.12610182,0.59053695
2767,0.04807332,0.11872487,0.8332019
2768,0.051175565,0.30712357,0.6417008
2769,0.92722434,0.005324608,0.06745105
2770,0.82047653,0.020741649,0.15878184
2771,0.013366278,0.7642181,0.22241564
2772,0.22552367,0.09361119,0.6808651
2773,0.22552367,0.09361119,0.6808651
2774,0.22552367,0.09361119,0.6808651
2775,0.22552367,0.09361119,0.6808651
2776,0.22552367,0.09361119,0.6808651
2777,0.5202787,0.03894792,0.44077337
2778,0.033046283,0.025189029,0.9417647
2779,0.79602766,0.01995246,0.18401988
2780,0.023839442,0.81638104,0.15977958
2781,0.7781911,0.024875836,0.19693306
2782,0.2491737,0.09973833,0.651088
2783,0.037462786,0.013808529,0.9487287
2784,0.79602766,0.01995246,0.18401988
2785,0.5913596,0.03645368,0.37218672
2786,0.021738095,0.026876442,0.95138556
2787,0.15325506,0.034650654,0.81209433
2788,0.20460923,0.18933456,0.6060562
2789,0.046790678,0.5952594,0.35794988
2790,0.007428224,0.92748064,0.06509111
2791,0.14302057,0.021269102,0.83571035
2792,0.77992123,0.046692163,0.17338662
2793,0.35507795,0.06671903,0.578203
2794,0.9615604,0.0043677664,0.03407177
2795,0.14446706,0.306902,0.54863095
2796,0.18984303,0.14397451,0.6661825
2797,0.42903462,0.11017129,0.46079415
2798,0.9075437,0.009066457,0.08338979
2799,0.20704381,0.13748665,0.65546954
2800,0.07991632,0.5113835,0.4087002
2801,0.6542877,0.034415584,0.31129676
2802,0.13373525,0.11581898,0.7504458
2803,0.010371393,0.76455635,0.22507223
2804,0.41534325,0.09492476,0.48973197
2805,0.02892682,0.43513322,0.53593993
2806,0.15506661,0.033003155,0.8119303
2807,0.08803242,0.21228062,0.699687
2808,0.019218672,0.74952656,0.23125477
2809,0.10955139,0.013094818,0.87735385
2810,0.5913596,0.03645368,0.37218672
2811,0.6660974,0.027110185,0.30679238
2812,0.10799359,0.10222641,0.7897799
2813,0.93919563,0.0047707316,0.05603362
2814,0.8419393,0.0084347185,0.14962597
2815,0.96344084,0.0034271483,0.03313207
2816,0.2010141,0.20797761,0.59100825
2817,0.92902243,0.01679019,0.05418739
2818,0.9783514,0.005882703,0.015765933
2819,0.3689886,0.09346522,0.5375462
2820,0.384163,0.0051182085,0.6107188
2821,0.051631182,0.04960137,0.89876753
2822,0.15965572,0.032828722,0.8075156
2823,0.010672047,0.7232236,0.2661043
2824,0.015821116,0.4754967,0.50868213
2825,0.11313359,0.018786948,0.8680795
2826,0.22822824,0.08806144,0.6837104
2827,0.16227043,0.037531197,0.8001983
2828,0.64937115,0.040806595,0.30982226
2829,0.6797902,0.026776576,0.29343325
2830,0.80968815,0.015748503,0.17456332
2831,0.0757083,0.06877411,0.85551757
2832,0.5913596,0.03645368,0.37218672
2833,0.09214262,0.044039343,0.86381805
2834,0.09078963,0.3768215,0.53238887
2835,0.9552921,0.010559269,0.03414869
2836,0.92174655,0.011050904,0.06720251
2837,0.552172,0.009373326,0.43845463
2838,0.864855,0.02771919,0.10742582
2839,0.7890277,0.013949012,0.1970233
2840,0.14446706,0.306902,0.54863095
2841,0.032770395,0.08803869,0.87919086
2842,0.06628801,0.033327125,0.90038484
2843,0.41534325,0.09492476,0.48973197
2844,0.09743305,0.08287867,0.8196883
2845,0.95065045,0.00495407,0.044395536
2846,0.1168093,0.09658601,0.7866047
2847,0.71136624,0.055966314,0.23266743
2848,0.3046216,0.096749574,0.5986289
2849,0.015420713,0.7275867,0.25699258
2850,0.88821554,0.014446709,0.09733771
2851,0.022331193,0.33223942,0.64542943
2852,0.41534325,0.09492476,0.48973197
2853,0.017379964,0.7867972,0.19582285
2854,0.11498008,0.07314011,0.81187975
2855,0.92147046,0.005685629,0.07284396
2856,0.9789755,0.0033615106,0.017662998
2857,0.4067517,0.07980767,0.5134406
2858,0.25513202,0.04211267,0.7027553
2859,0.9405844,0.0020892338,0.057326354
2860,0.97163606,0.007102698,0.021261223
2861,0.47511747,0.028904082,0.49597842
2862,0.18879895,0.0764945,0.7347066
2863,0.20848331,0.06818217,0.7233345
2864,0.22282329,0.07832692,0.6988498
2865,0.7193484,0.029555459,0.25109613
2866,0.45534104,0.08972492,0.454934
2867,0.65121794,0.07108638,0.27769563
2868,0.631349,0.017472824,0.3511781
2869,0.5178817,0.07281232,0.409306
2870,0.7740591,0.04087375,0.18506715
2871,0.6844372,0.052735034,0.26282778
2872,0.20147365,0.0934089,0.7051175
2873,0.93368375,0.006477783,0.059838478
2874,0.37005562,0.06383439,0.56610996
2875,0.021106195,0.6406094,0.33828443
2876,0.12798697,0.02349883,0.8485142
2877,0.13311523,0.10468893,0.7621959
2878,0.14577909,0.025583692,0.82863724
2879,0.3248933,0.123360336,0.55174637
2880,0.48006815,0.102255344,0.41767654
2881,0.2919454,0.09682398,0.6112306
2882,0.06467792,0.27966043,0.6556616
2883,0.9365376,0.0036179158,0.05984448
2884,0.94517726,0.0042487164,0.050574046
2885,0.32134444,0.10440056,0.574255
2886,0.29937905,0.09609895,0.60452205
2887,0.2852574,0.05997092,0.65477175
2888,0.32611582,0.10048353,0.5734007
2889,0.27209666,0.10571702,0.62218636
2890,0.3311177,0.06736511,0.6015172
2891,0.9542722,0.0069296714,0.038798187
2892,0.32700264,0.09653889,0.5764585
2893,0.26381943,0.13086316,0.60531735
2894,0.0052354047,0.916426,0.07833863
2895,0.57007945,0.018521726,0.41139883
2896,0.4013899,0.062351394,0.5362587
2897,0.93820804,0.00923577,0.052556235
2898,0.4536119,0.124313235,0.42207482
2899,0.38280803,0.08884369,0.52834827
2900,0.2844684,0.09331923,0.6222123
2901,0.38285,0.077127896,0.54002213
2902,0.9801175,0.005766508,0.0141159855
2903,0.4070876,0.09078754,0.5021249
2904,0.06845695,0.017184451,0.9143587
2905,0.37177828,0.037651777,0.59057
2906,0.5913596,0.03645368,0.37218672
2907,0.26410365,0.13025446,0.6056419
2908,0.34500968,0.09180349,0.5631868
2909,0.28805783,0.11261536,0.5993267
2910,0.15988104,0.08834878,0.75177014
2911,0.95223516,0.00802678,0.039738018
2912,0.09330479,0.040414084,0.8662811
2913,0.33448067,0.14595523,0.51956415
2914,0.60143745,0.024718843,0.37384373
2915,0.2948268,0.10620168,0.5989715
2916,0.25989017,0.14265813,0.5974517
2917,0.7973043,0.026801938,0.17589378
2918,0.0140701085,0.77662706,0.2093028
2919,0.070947096,0.036943775,0.8921091
2920,0.20560537,0.054994036,0.7394006
2921,0.82005954,0.03016921,0.14977121
2922,0.90163594,0.020888595,0.07747544
2923,0.10756761,0.08591938,0.8065131
2924,0.11060542,0.017235143,0.8721595
2925,0.084023416,0.062192086,0.8537845
2926,0.28901824,0.057831742,0.65315
2927,0.037354372,0.17119989,0.7914457
2928,0.191238,0.069821924,0.73894
2929,0.11216412,0.020856244,0.86697966
2930,0.2554113,0.01696486,0.7276238
2931,0.20436184,0.014615906,0.7810222
2932,0.98395663,0.0027264163,0.013316968
2933,0.25513202,0.04211267,0.7027553
2934,0.3328012,0.13121635,0.5359825
2935,0.938512,0.01050342,0.050984547
2936,0.8757533,0.02603538,0.09821137
2937,0.38652465,0.0279657,0.5855097
2938,0.9241871,0.010444743,0.0653681
2939,0.009002593,0.77127993,0.2197175
2940,0.3208,0.09162277,0.5875772
2941,0.6833011,0.06474684,0.25195208
2942,0.16026379,0.106290646,0.7334455
2943,0.3186871,0.07285454,0.60845834
2944,0.33592564,0.08578956,0.57828474
2945,0.30560976,0.13413079,0.56025946
2946,0.28805783,0.11261536,0.5993267
2947,0.6483421,0.112708226,0.23894972
2948,0.02003365,0.730221,0.24974531
2949,0.024947572,0.8034676,0.1715849
2950,0.4132723,0.06870836,0.5180193
2951,0.5003099,0.107689396,0.39200068
2952,0.9081382,0.0053135967,0.08654815
2953,0.32486835,0.09759778,0.5775339
2954,0.16536137,0.25781396,0.57682467
2955,0.25924248,0.087454475,0.653303
2956,0.05953598,0.009855345,0.9306087
2957,0.0999324,0.20453452,0.69553304
2958,0.01116836,0.77316236,0.2156693
2959,0.08155877,0.32430688,0.5941344
2960,0.9003685,0.009431192,0.09020032
2961,0.9144079,0.019396553,0.06619559
2962,0.24266814,0.12306816,0.6342637
2963,0.3357674,0.06912488,0.59510773
2964,0.2828275,0.10130098,0.61587155
2965,0.59960294,0.03304947,0.36734766
2966,0.9789145,0.0057758265,0.015309664
2967,0.29160047,0.0971599,0.6112397
2968,0.14796068,0.027230643,0.8248087
2969,0.023770818,0.74984306,0.2263861
2970,0.3915329,0.10337014,0.50509703
2971,0.12011569,0.023912538,0.8559719
2972,0.6480858,0.02382807,0.32808623
2973,0.34768572,0.11100924,0.541305
2974,0.9767502,0.0045489054,0.018700888
2975,0.96980053,0.00707484,0.023124654
2976,0.8980746,0.00519095,0.09673442
2977,0.046566263,0.030523365,0.92291033
2978,0.18879895,0.0764945,0.7347066
2979,0.48171327,0.08014661,0.4381401
2980,0.8637416,0.010426489,0.1258319
2981,0.3338783,0.07111504,0.5950067
2982,0.9437576,0.006554397,0.049688056
2983,0.8554173,0.014654778,0.1299279
2984,0.3563843,0.07189125,0.5717244
2985,0.36310765,0.102039315,0.53485304
2986,0.3689327,0.028824264,0.6022431
2987,0.11444551,0.026490351,0.8590641
2988,0.38737178,0.11506459,0.49756366
2989,0.20991714,0.1095335,0.6805494
2990,0.82005954,0.03016921,0.14977121
2991,0.6908985,0.011141495,0.29796004
2992,0.22552367,0.09361119,0.6808651
2993,0.22552367,0.09361119,0.6808651
2994,0.22552367,0.09361119,0.6808651
2995,0.85628366,0.02150786,0.12220844
2996,0.4335521,0.0066435626,0.5598044
2997,0.7311946,0.010746598,0.25805882
2998,0.9761593,0.005381381,0.018459316
2999,0.10015833,0.017900221,0.8819415
3000,0.32083687,0.10113866,0.5780245
3001,0.938512,0.01050342,0.050984547
3002,0.94173205,0.011871475,0.046396527
3003,0.98328155,0.003150772,0.013567615
3004,0.85384446,0.009689628,0.1364659
3005,0.091596395,0.32556507,0.5828385
3006,0.06118236,0.02502757,0.9137901
3007,0.34518892,0.0339231,0.62088794
3008,0.41534325,0.09492476,0.48973197
3009,0.70707047,0.05569207,0.23723742
3010,0.98103416,0.0042164866,0.014749371
3011,0.8556194,0.022975871,0.12140473
3012,0.83240485,0.023577465,0.14401771
3013,0.049814634,0.20699853,0.7431869
3014,0.38478488,0.10943207,0.505783
3015,0.47237554,0.03408005,0.49354443
3016,0.12177057,0.053215668,0.82501376
3017,0.55680335,0.007955655,0.43524095
3018,0.093008064,0.02752494,0.87946695
3019,0.02653349,0.58222264,0.39124388
3020,0.07122083,0.35326633,0.57551277
3021,0.7706033,0.006379174,0.22301754
3022,0.07119911,0.23448302,0.6943179
3023,0.04385313,0.03435262,0.92179424
3024,0.052668814,0.026150713,0.9211804
3025,0.17953739,0.14551866,0.674944
3026,0.5164983,0.030626172,0.4528755
3027,0.11095471,0.11593091,0.7731144
3028,0.026250063,0.13945693,0.83429307
3029,0.114811115,0.049506452,0.83568245
3030,0.89294165,0.003534793,0.10352354
3031,0.30300725,0.08659812,0.6103947
3032,0.067406185,0.3857152,0.54687864
3033,0.819552,0.007619288,0.17282867
3034,0.85543895,0.0047206315,0.1398404
3035,0.09996821,0.009665261,0.89036655
3036,0.54036385,0.009253606,0.45038253
3037,0.55387515,0.008337772,0.4377871
3038,0.084089905,0.012206641,0.9037034
3039,0.48006815,0.102255344,0.41767654
3040,0.029194213,0.4730421,0.49776372
3041,0.88615566,0.003690576,0.11015375
3042,0.044329274,0.098014675,0.85765606
3043,0.015898725,0.51355153,0.47054967
3044,0.64900094,0.02284943,0.32814962
3045,0.36310765,0.102039315,0.53485304
3046,0.4441578,0.02128029,0.5345619
3047,0.047097266,0.39157376,0.56132895
3048,0.018965116,0.545256,0.4357789
3049,0.8877063,0.013339146,0.09895455
3050,0.34164184,0.055909466,0.6024487
3051,0.047242537,0.1499747,0.8027827
3052,0.38478488,0.10943207,0.505783
3053,0.15629871,0.34172145,0.5019799
3054,0.8415276,0.022259267,0.13621318
3055,0.34445217,0.13362433,0.5219234
3056,0.5180861,0.06943721,0.41247675
3057,0.022679951,0.11810358,0.8592165
3058,0.015778692,0.61795115,0.36627015
3059,0.020635527,0.7922304,0.18713404
3060,0.055073243,0.071259715,0.873667
3061,0.035217505,0.40482664,0.55995584
3062,0.098032385,0.06162744,0.84034014
3063,0.13971965,0.10034694,0.75993335
3064,0.6833011,0.06474684,0.25195208
3065,0.12773211,0.009421624,0.8628463
3066,0.96621865,0.004661926,0.029119387
3067,0.10958947,0.06101168,0.8293989
3068,0.09648586,0.040971696,0.8625424
3069,0.42398015,0.019167107,0.55685276
3070,0.09735578,0.009700894,0.8929433
3071,0.21983221,0.34399346,0.43617436
3072,0.021078916,0.5228553,0.45606577
3073,0.22800659,0.154018,0.6179754
3074,0.6833011,0.06474684,0.25195208
3075,0.15713243,0.020218942,0.82264864
3076,0.6235791,0.0061242026,0.37029666
3077,0.98086804,0.002736527,0.0163955
3078,0.22552367,0.09361119,0.6808651
3079,0.22552367,0.09361119,0.6808651
3080,0.22552367,0.09361119,0.6808651
3081,0.22552367,0.09361119,0.6808651
3082,0.22552367,0.09361119,0.6808651
3083,0.22552367,0.09361119,0.6808651
3084,0.22109276,0.015224253,0.7636831
3085,0.38478488,0.10943207,0.505783
3086,0.06846935,0.051264733,0.8802659
3087,0.32514733,0.108710915,0.5661418
3088,0.04472149,0.017436007,0.9378425
3089,0.29089347,0.027382351,0.68172413
3090,0.04612569,0.116987,0.83688724
3091,0.22552367,0.09361119,0.6808651
3092,0.22552367,0.09361119,0.6808651
3093,0.22552367,0.09361119,0.6808651
3094,0.12374313,0.08281404,0.7934428
3095,0.86316127,0.018082753,0.11875596
3096,0.047730517,0.6380365,0.31423298
3097,0.12585287,0.25684294,0.6173042
3098,0.32047552,0.07355929,0.6059652
3099,0.03536223,0.019417524,0.9452203
3100,0.060074244,0.062168837,0.87775683
3101,0.050126553,0.044490304,0.90538317
3102,0.566477,0.045666818,0.3878562
3103,0.04290506,0.5559977,0.40109724
3104,0.11798681,0.01044445,0.8715687
3105,0.6833011,0.06474684,0.25195208
3106,0.19569656,0.08528356,0.7190199
3107,0.22552367,0.09361119,0.6808651
3108,0.13780682,0.024658453,0.8375347
3109,0.047460385,0.2277345,0.7248051
3110,0.81170887,0.033560086,0.15473099
3111,0.22552367,0.09361119,0.6808651
3112,0.9531386,0.0046585174,0.042202935
3113,0.85938865,0.022933908,0.11767745
3114,0.22552367,0.09361119,0.6808651
3115,0.22552367,0.09361119,0.6808651
3116,0.22552367,0.09361119,0.6808651
3117,0.22552367,0.09361119,0.6808651
3118,0.22552367,0.09361119,0.6808651
3119,0.22552367,0.09361119,0.6808651
3120,0.7740591,0.04087375,0.18506715
3121,0.77255064,0.07152888,0.1559205
3122,0.5592273,0.05504583,0.38572696
3123,0.1999629,0.35463864,0.44539848
3124,0.104145475,0.04742458,0.8484299
3125,0.14446706,0.306902,0.54863095
3126,0.40469405,0.08835398,0.5069519
3127,0.04636248,0.24990402,0.70373344
3128,0.22552367,0.09361119,0.6808651
3129,0.22552367,0.09361119,0.6808651
3130,0.22552367,0.09361119,0.6808651
3131,0.22552367,0.09361119,0.6808651
3132,0.22552367,0.09361119,0.6808651
3133,0.22552367,0.09361119,0.6808651
3134,0.22552367,0.09361119,0.6808651
3135,0.22552367,0.09361119,0.6808651
3136,0.22552367,0.09361119,0.6808651
3137,0.22552367,0.09361119,0.6808651
3138,0.22552367,0.09361119,0.6808651
3139,0.22552367,0.09361119,0.6808651
3140,0.22552367,0.09361119,0.6808651
3141,0.22552367,0.09361119,0.6808651
3142,0.22552367,0.09361119,0.6808651
3143,0.22552367,0.09361119,0.6808651
3144,0.22552367,0.09361119,0.6808651
3145,0.22552367,0.09361119,0.6808651
3146,0.22552367,0.09361119,0.6808651
3147,0.22552367,0.09361119,0.6808651
3148,0.22552367,0.09361119,0.6808651
3149,0.22552367,0.09361119,0.6808651
3150,0.37419745,0.06439856,0.56140393
3151,0.22552367,0.09361119,0.6808651
3152,0.22552367,0.09361119,0.6808651
3153,0.111167505,0.39324608,0.49558648
3154,0.016328812,0.35159886,0.6320723
3155,0.23849481,0.06671176,0.69479346
3156,0.22552367,0.09361119,0.6808651
3157,0.22552367,0.09361119,0.6808651
3158,0.22552367,0.09361119,0.6808651
3159,0.22552367,0.09361119,0.6808651
3160,0.10847702,0.41317382,0.47834915
3161,0.95995665,0.0067004715,0.033342876
3162,0.038419873,0.5122148,0.44936532
3163,0.035825852,0.28972533,0.6744488
3164,0.48006815,0.102255344,0.41767654
3165,0.36310765,0.102039315,0.53485304
3166,0.078792386,0.65424365,0.26696405
3167,0.31566483,0.1308398,0.5534954
3168,0.22552367,0.09361119,0.6808651
3169,0.22552367,0.09361119,0.6808651
3170,0.22552367,0.09361119,0.6808651
3171,0.22552367,0.09361119,0.6808651
3172,0.22552367,0.09361119,0.6808651
3173,0.0064706397,0.90853304,0.08499639
3174,0.21262835,0.1966375,0.5907342
3175,0.5003099,0.107689396,0.39200068
3176,0.8826646,0.017290274,0.10004517
3177,0.9743182,0.004313145,0.021368682
3178,0.014327031,0.7148475,0.2708255
3179,0.9822907,0.0037917006,0.013917642
3180,0.22552367,0.09361119,0.6808651
3181,0.978675,0.0050667343,0.016258243
3182,0.27972862,0.056673493,0.66359794
3183,0.5239859,0.03349583,0.44251823
3184,0.1260048,0.09131352,0.78268164
3185,0.09823403,0.27200717,0.62975883
3186,0.22552367,0.09361119,0.6808651
3187,0.22552367,0.09361119,0.6808651
3188,0.22552367,0.09361119,0.6808651
3189,0.22552367,0.09361119,0.6808651
3190,0.0136194965,0.68786097,0.2985195
3191,0.21262835,0.1966375,0.5907342
3192,0.037063237,0.40933505,0.55360174
3193,0.0150702,0.7109194,0.27401045
3194,0.07123613,0.09608194,0.83268195
3195,0.65707594,0.009402906,0.33352113
3196,0.075783625,0.57023704,0.3539794
3197,0.22552367,0.09361119,0.6808651
3198,0.22552367,0.09361119,0.6808651
3199,0.22552367,0.09361119,0.6808651
3200,0.22552367,0.09361119,0.6808651
3201,0.22552367,0.09361119,0.6808651
3202,0.22552367,0.09361119,0.6808651
3203,0.044400897,0.19720352,0.7583956
3204,0.38478488,0.10943207,0.505783
3205,0.3773535,0.03373597,0.5889106
3206,0.23908384,0.13100144,0.6299147
3207,0.28307226,0.23914947,0.47777832
3208,0.22552367,0.09361119,0.6808651
3209,0.22552367,0.09361119,0.6808651
3210,0.22552367,0.09361119,0.6808651
3211,0.018471735,0.37061277,0.6109155
3212,0.8364379,0.0038094395,0.15975268
3213,0.019195797,0.57631433,0.4044899
3214,0.36310765,0.102039315,0.53485304
3215,0.016526302,0.1477096,0.8357641
3216,0.008348665,0.90119386,0.09045754
3217,0.013545526,0.9169913,0.069463216
3218,0.22552367,0.09361119,0.6808651
3219,0.11856591,0.42499256,0.45644152
3220,0.012697224,0.5845736,0.4027291
3221,0.74177295,0.055317342,0.20290974
3222,0.22552367,0.09361119,0.6808651
3223,0.092802316,0.06125172,0.84594595
3224,0.058616582,0.049288575,0.8920948
3225,0.116220355,0.059528783,0.8242509
3226,0.018684622,0.837727,0.14358841
3227,0.03568263,0.63942206,0.32489532
3228,0.015756967,0.7132358,0.2710072
3229,0.9499186,0.00631167,0.04376972
3230,0.48006815,0.102255344,0.41767654
3231,0.48006815,0.102255344,0.41767654
3232,0.065573454,0.043895647,0.89053094
3233,0.09513445,0.006682183,0.8981834
3234,0.13613054,0.06850532,0.79536414
3235,0.48006815,0.102255344,0.41767654
3236,0.38478488,0.10943207,0.505783
3237,0.45534104,0.08972492,0.454934
3238,0.65121794,0.07108638,0.27769563
3239,0.38478488,0.10943207,0.505783
3240,0.20147365,0.0934089,0.7051175
3241,0.65121794,0.07108638,0.27769563
3242,0.65121794,0.07108638,0.27769563
3243,0.05198145,0.10332612,0.8446924
3244,0.946707,0.0070157875,0.046277195
3245,0.23611599,0.055570923,0.70831305
3246,0.65121794,0.07108638,0.27769563
3247,0.12265352,0.079306096,0.79804033
3248,0.03177182,0.57268465,0.39554355
3249,0.075765416,0.1970645,0.7271701
3250,0.14898017,0.0693337,0.78168607
3251,0.3444115,0.027561344,0.6280272
3252,0.018354356,0.75778,0.22386567
3253,0.14898017,0.0693337,0.78168607
3254,0.32131767,0.098910525,0.5797718
3255,0.22552367,0.09361119,0.6808651
3256,0.22552367,0.09361119,0.6808651
3257,0.22552367,0.09361119,0.6808651
3258,0.14839257,0.13815545,0.71345204
3259,0.9469047,0.0094734365,0.043621838
3260,0.22552367,0.09361119,0.6808651
3261,0.22552367,0.09361119,0.6808651
3262,0.22552367,0.09361119,0.6808651
3263,0.52678967,0.033609554,0.43960077
3264,0.48171327,0.08014661,0.4381401
3265,0.23339377,0.03145094,0.7351552
3266,0.020147765,0.44544333,0.5344089
3267,0.20553079,0.060153656,0.7343156
3268,0.34485632,0.05214537,0.6029984
3269,0.09613439,0.039218638,0.864647
3270,0.40977022,0.01066572,0.579564
3271,0.7441389,0.008584431,0.24727668
3272,0.06224128,0.008780155,0.9289786
3273,0.85011524,0.022924157,0.12696065
3274,0.96971166,0.008570902,0.02171743
3275,0.18512988,0.0212317,0.7936384
3276,0.032453313,0.023610532,0.94393617
3277,0.03828575,0.40202656,0.5596876
3278,0.08888459,0.44149712,0.46961832
3279,0.903211,0.012659967,0.08412903
3280,0.51091194,0.15920347,0.32988462
3281,0.9526726,0.00475625,0.04257114
3282,0.43726552,0.038822167,0.5239123
3283,0.80916476,0.02227375,0.16856144
3284,0.09417437,0.0179607,0.8878649
3285,0.012283526,0.88841754,0.09929895
3286,0.17603898,0.02964839,0.7943126
3287,0.41272044,0.046456184,0.5408234
3288,0.29160047,0.0971599,0.6112397
3289,0.68149376,0.01277379,0.3057325
3290,0.11668887,0.048477408,0.83483374
3291,0.046729106,0.10819814,0.84507275
3292,0.40469405,0.08835398,0.5069519
3293,0.3642413,0.15662925,0.47912946
3294,0.8697695,0.018881258,0.11134923
3295,0.19457144,0.45282644,0.35260215
3296,0.0877664,0.5459547,0.36627886
3297,0.5481681,0.05496725,0.39686462
3298,0.65229857,0.01627712,0.33142427
3299,0.01951764,0.8563758,0.12410649
3300,0.09578859,0.12935583,0.77485555
3301,0.78753006,0.038755067,0.17371482
3302,0.12193748,0.082616165,0.7954464
3303,0.69923097,0.06386448,0.23690452
3304,0.3870632,0.22007567,0.39286113
3305,0.9753811,0.008151615,0.01646735
3306,0.85611016,0.0035717092,0.14031814
3307,0.934759,0.008422597,0.05681834
3308,0.092114426,0.017106488,0.8907791
3309,0.87714905,0.011187943,0.11166302
3310,0.04157659,0.04958065,0.9088428
3311,0.8326217,0.011786781,0.15559153
3312,0.10208426,0.049926843,0.8479889
3313,0.08909525,0.017325435,0.8935793
3314,0.24183609,0.022668144,0.73549575
3315,0.48171327,0.08014661,0.4381401
3316,0.92973155,0.011104595,0.059163813
3317,0.806987,0.03429119,0.15872183
3318,0.87385696,0.011802599,0.114340454
3319,0.48451647,0.05895918,0.45652434
3320,0.9023904,0.013081421,0.08452818
3321,0.13588029,0.01053008,0.8535896
3322,0.05891174,0.23989862,0.70118964
3323,0.48171327,0.08014661,0.4381401
3324,0.059233632,0.43493062,0.5058358
3325,0.10390505,0.029346861,0.86674815
3326,0.87661284,0.0126245115,0.11076263
3327,0.48171327,0.08014661,0.4381401
3328,0.351375,0.026348203,0.6222768
3329,0.04889527,0.16186756,0.78923714
3330,0.297339,0.16946511,0.5331959
3331,0.3843945,0.26922995,0.34637552
3332,0.10660683,0.011874701,0.8815184
3333,0.017875299,0.7911684,0.19095635
3334,0.9450349,0.0057478063,0.049217317
3335,0.95988226,0.0053090192,0.03480871
3336,0.93182933,0.01205462,0.05611611
3337,0.90193385,0.009519595,0.08854653
3338,0.18112323,0.14295898,0.6759178
3339,0.44968748,0.08828701,0.4620255
3340,0.02096157,0.6393985,0.33963996
3341,0.80916476,0.02227375,0.16856144
3342,0.9779048,0.0058063003,0.016288886
3343,0.21497911,0.07536096,0.70966
3344,0.96908855,0.0034684425,0.02744303
3345,0.5481681,0.05496725,0.39686462
3346,0.9730459,0.0044634165,0.022490734
3347,0.9410425,0.0041562077,0.05480126
3348,0.09724396,0.24340452,0.65935147
3349,0.18352523,0.16872303,0.64775175
3350,0.30675596,0.26054332,0.4327007
3351,0.25179082,0.071963616,0.6762456
3352,0.47985026,0.05251392,0.46763575
3353,0.61032575,0.05145844,0.3382158
3354,0.4536119,0.124313235,0.42207482
3355,0.97817004,0.0049069053,0.016923059
3356,0.16997941,0.11501242,0.71500814
3357,0.9797084,0.004775582,0.015516064
3358,0.09631017,0.08556775,0.8181221
3359,0.22552367,0.09361119,0.6808651
3360,0.22552367,0.09361119,0.6808651
3361,0.22552367,0.09361119,0.6808651
3362,0.22552367,0.09361119,0.6808651
3363,0.22552367,0.09361119,0.6808651
3364,0.22552367,0.09361119,0.6808651
3365,0.22552367,0.09361119,0.6808651
3366,0.22552367,0.09361119,0.6808651
3367,0.22552367,0.09361119,0.6808651
3368,0.22552367,0.09361119,0.6808651
3369,0.22552367,0.09361119,0.6808651
3370,0.22552367,0.09361119,0.6808651
3371,0.22552367,0.09361119,0.6808651
3372,0.22552367,0.09361119,0.6808651
3373,0.22552367,0.09361119,0.6808651
3374,0.22552367,0.09361119,0.6808651
3375,0.22552367,0.09361119,0.6808651
3376,0.22552367,0.09361119,0.6808651
3377,0.22552367,0.09361119,0.6808651
3378,0.65121794,0.07108638,0.27769563
