,positive_bert,negative_bert,neutral_bert
700,0.44251677,0.0934177,0.46406552
701,0.5282985,0.056653243,0.41504824
702,0.417184,0.11042388,0.47239208
703,0.37361288,0.059743565,0.5666436
704,0.417184,0.11042388,0.47239208
705,0.417184,0.11042388,0.47239208
706,0.07710045,0.020742923,0.90215665
707,0.37361288,0.059743565,0.5666436
708,0.5282985,0.056653243,0.41504824
709,0.44251677,0.0934177,0.46406552
710,0.106304884,0.07547713,0.81821805
711,0.018276043,0.6211636,0.3605604
712,0.11095826,0.04668493,0.84235674
713,0.37214124,0.032263804,0.59559494
714,0.014113384,0.7259865,0.25990012
715,0.20219341,0.053091988,0.7447146
716,0.42736694,0.08676776,0.4858653
717,0.033067916,0.42605448,0.54087764
718,0.09789646,0.04146517,0.8606384
719,0.15896507,0.08198191,0.75905305
720,0.174378,0.06790911,0.7577129
721,0.20461246,0.036030684,0.7593568
722,0.1491771,0.022311188,0.8285117
723,0.11513953,0.06103365,0.82382685
724,0.059643578,0.19780897,0.7425475
725,0.07004947,0.031335372,0.8986151
726,0.06994225,0.42178366,0.5082741
727,0.11595005,0.2741179,0.6099321
728,0.03567784,0.015984954,0.94833726
729,0.18054134,0.024759857,0.79469883
730,0.107723325,0.21660744,0.67566925
731,0.019598344,0.68900996,0.29139176
732,0.10308779,0.107374154,0.78953815
733,0.15036654,0.05114103,0.79849243
734,0.4709843,0.018971179,0.51004446
735,0.06675192,0.012009193,0.9212389
736,0.039059617,0.02021435,0.940726
737,0.042980812,0.03541561,0.9216037
738,0.060429122,0.07940565,0.8601653
739,0.0919163,0.029575013,0.8785087
740,0.6833009,0.06474693,0.25195214
741,0.3997027,0.027685272,0.572612
742,0.024845595,0.075719185,0.8994352
743,0.79756176,0.02404977,0.17838846
744,0.29133967,0.12054104,0.5881193
745,0.048764262,0.107903145,0.8433326
746,0.073718816,0.38182884,0.54445237
747,0.06485858,0.24359134,0.69155014
748,0.15165105,0.034917057,0.81343186
749,0.14765298,0.21498893,0.6373581
750,0.066938564,0.13871793,0.7943435
751,0.14703101,0.1324277,0.72054124
752,0.22552355,0.09361122,0.6808652
753,0.22552355,0.09361122,0.6808652
754,0.22552355,0.09361122,0.6808652
755,0.022168878,0.2191094,0.7587217
756,0.05268961,0.06189654,0.8854138
757,0.40823483,0.08270366,0.5090615
758,0.417184,0.11042388,0.47239208
759,0.06269599,0.07545242,0.86185163
760,0.0947325,0.29773808,0.6075294
761,0.04959761,0.24566272,0.7047397
762,0.105993055,0.2733374,0.6206696
763,0.107580505,0.035460036,0.85695946
764,0.1595233,0.03220083,0.8082759
765,0.28127256,0.04293126,0.6757962
766,0.5898368,0.014670356,0.39549285
767,0.15881874,0.03175577,0.8094255
768,0.45293784,0.09559055,0.4514716
769,0.11628754,0.035508987,0.8482034
770,0.1681376,0.03014582,0.80171657
771,0.12652391,0.034817703,0.83865833
772,0.40022072,0.024714768,0.57506454
773,0.28433093,0.08150112,0.6341679
774,0.20131886,0.049904257,0.748777
775,0.08132036,0.05444108,0.8642386
776,0.36571613,0.047969017,0.58631486
777,0.65001804,0.024428332,0.32555363
778,0.08829422,0.17950639,0.7321994
779,0.05801442,0.6780795,0.26390612
780,0.64579654,0.028921016,0.32528242
781,0.56596226,0.013469481,0.42056826
782,0.6989623,0.016130004,0.2849078
783,0.023972733,0.29476005,0.6812672
784,0.41157874,0.020147048,0.5682742
785,0.06384611,0.16218679,0.77396715
786,0.08105524,0.044464722,0.87448
787,0.91302073,0.0081445165,0.07883481
788,0.0574743,0.08749609,0.8550296
789,0.2964134,0.226843,0.4767436
790,0.5946771,0.061680008,0.34364292
791,0.102127515,0.0695088,0.8283637
792,0.2080457,0.028294863,0.7636594
793,0.4452198,0.11204215,0.44273803
794,0.05008536,0.09424282,0.85567176
795,0.70351833,0.009283795,0.2871978
796,0.3339824,0.08821568,0.57780194
797,0.22742608,0.028035032,0.7445389
798,0.22903146,0.018796977,0.7521715
799,0.5003099,0.107689396,0.3920007
800,0.954623,0.0072792866,0.0380978
801,0.5003099,0.107689396,0.3920007
802,0.15147154,0.05021175,0.7983168
803,0.063964285,0.4494403,0.48659536
804,0.43048313,0.09316128,0.4763556
805,0.17480128,0.0786185,0.7465802
806,0.2575482,0.07691502,0.66553676
807,0.1174717,0.06487381,0.81765443
808,0.2591676,0.0213511,0.7194813
809,0.32517192,0.052653983,0.6221741
810,0.27998024,0.030763075,0.6892567
811,0.008664733,0.8949834,0.09635185
812,0.20583053,0.09415973,0.7000097
813,0.18356718,0.05524879,0.76118404
814,0.13060313,0.04198716,0.8274098
815,0.1707377,0.06234287,0.76691943
816,0.08503766,0.048658565,0.86630386
817,0.18822709,0.036522157,0.7752508
818,0.017963089,0.82917833,0.15285861
819,0.21765068,0.15080781,0.6315415
820,0.38344193,0.08728173,0.5292763
821,0.4763704,0.07804307,0.44558647
822,0.03608683,0.23857361,0.7253396
823,0.22552355,0.09361122,0.6808652
824,0.22552355,0.09361122,0.6808652
825,0.04211929,0.4777289,0.48015174
826,0.01497045,0.67055196,0.31447756
827,0.39632452,0.023419999,0.5802555
828,0.27776772,0.022053761,0.70017856
829,0.44251677,0.0934177,0.46406552
830,0.5282985,0.056653243,0.41504824
831,0.10902356,0.054947425,0.8360291
832,0.38302284,0.0347134,0.58226377
833,0.40823483,0.08270366,0.5090615
834,0.40823483,0.08270366,0.5090615
835,0.5282985,0.056653243,0.41504824
836,0.417184,0.11042388,0.47239208
837,0.15862143,0.05175302,0.7896255
838,0.417184,0.11042388,0.47239208
839,0.10339416,0.04713179,0.84947413
840,0.44251677,0.0934177,0.46406552
841,0.19945133,0.015931945,0.7846167
842,0.48118925,0.05617822,0.46263254
843,0.13972056,0.04400225,0.8162772
844,0.44251677,0.0934177,0.46406552
845,0.10860034,0.04784145,0.84355825
846,0.06681409,0.039181348,0.8940045
847,0.26658127,0.050927464,0.6824912
848,0.45193586,0.03338233,0.5146818
849,0.06469116,0.11193277,0.82337606
850,0.1826339,0.0457757,0.7715904
851,0.16921827,0.020351358,0.81043035
852,0.09326386,0.083124414,0.82361174
853,0.11479043,0.05099749,0.83421206
854,0.1878884,0.031805925,0.7803056
855,0.11710631,0.06770611,0.8151876
856,0.13827261,0.028952362,0.83277506
857,0.06031582,0.51228434,0.42739987
858,0.1178872,0.09192468,0.79018813
859,0.103281386,0.030501826,0.8662169
860,0.38085356,0.026865853,0.5922806
861,0.09241228,0.07667608,0.83091164
862,0.14658262,0.01654427,0.83687305
863,0.12830067,0.49201795,0.37968138
864,0.6147925,0.027885491,0.357322
865,0.083564185,0.115975894,0.80045986
866,0.04535882,0.044286005,0.91035515
867,0.795796,0.054560572,0.1496434
868,0.4536119,0.12431333,0.42207476
869,0.30438238,0.1146085,0.58100915
870,0.066101305,0.33707473,0.596824
871,0.2218789,0.10947906,0.668642
872,0.14607316,0.14178634,0.7121405
873,0.03760268,0.15516362,0.8072337
874,0.12896684,0.09526762,0.77576554
875,0.28586793,0.26779643,0.4463356
876,0.097581476,0.08291938,0.8194991
877,0.03328355,0.510749,0.45596752
878,0.91188174,0.018938018,0.06918027
879,0.21091418,0.08976548,0.6993204
880,0.69923097,0.06386446,0.23690458
881,0.26536483,0.026584813,0.7080504
882,0.056145616,0.073279455,0.8705749
883,0.16065916,0.058163088,0.78117776
884,0.404599,0.02716877,0.5682322
885,0.1286169,0.03723748,0.8341456
886,0.09218879,0.29646027,0.61135095
887,0.029079273,0.47736627,0.49355447
888,0.48217294,0.021395128,0.49643195
889,0.16065916,0.058163088,0.78117776
890,0.49052367,0.063327186,0.44614923
891,0.13635287,0.4950897,0.36855742
892,0.81239295,0.029575959,0.15803112
893,0.40170023,0.11456954,0.4837302
894,0.4067168,0.034712702,0.55857056
895,0.24413596,0.035054307,0.7208097
896,0.121746056,0.15384133,0.7244127
897,0.74030924,0.0076239584,0.2520668
898,0.027408507,0.12579027,0.8468013
899,0.20367262,0.008664409,0.78766304
900,0.04436813,0.020396324,0.9352355
901,0.09830431,0.21034802,0.6913477
902,0.8842823,0.005340694,0.11037694
903,0.010191792,0.84899455,0.14081372
904,0.06490651,0.018980633,0.91611284
905,0.20419699,0.022301897,0.77350104
906,0.5020621,0.014289151,0.48364878
907,0.24820113,0.020843634,0.7309553
908,0.07273729,0.7182956,0.20896709
909,0.31446147,0.053033542,0.632505
910,0.22552355,0.09361122,0.6808652
911,0.22850636,0.009807599,0.761686
912,0.067657955,0.15527777,0.7770643
913,0.8134767,0.0111016,0.17542168
914,0.4474951,0.06389018,0.48861468
915,0.093750775,0.022167286,0.88408196
916,0.417184,0.11042388,0.47239208
917,0.4474951,0.06389018,0.48861468
918,0.44251677,0.0934177,0.46406552
919,0.17451604,0.08027848,0.7452055
920,0.2023838,0.07608641,0.7215298
921,0.5654067,0.023166152,0.41142714
922,0.417184,0.11042388,0.47239208
923,0.4474951,0.06389018,0.48861468
924,0.38302284,0.0347134,0.58226377
925,0.0790042,0.1866417,0.7343541
926,0.2339188,0.038351607,0.72772956
927,0.33070362,0.07313448,0.5961619
928,0.13137428,0.07609113,0.7925346
929,0.09173533,0.053128183,0.85513645
930,0.1100213,0.081603065,0.8083756
931,0.38637996,0.08395725,0.5296627
932,0.2086863,0.0721632,0.7191505
933,0.050814983,0.16081865,0.7883663
934,0.08927509,0.080287255,0.83043766
935,0.10389889,0.020329949,0.8757712
936,0.17640038,0.10886777,0.7147318
937,0.1265292,0.07137775,0.802093
938,0.18430264,0.045841165,0.76985615
939,0.14591682,0.02302965,0.83105356
940,0.15954895,0.058984265,0.7814668
941,0.2773543,0.07215469,0.650491
942,0.032586657,0.42394623,0.5434671
943,0.26132905,0.16409045,0.57458055
944,0.011863503,0.9061707,0.08196581
945,0.032296136,0.7828616,0.18484227
946,0.040559933,0.19044593,0.76899415
947,0.026997242,0.032337293,0.94066554
948,0.12084734,0.026610835,0.8525418
949,0.28010696,0.09445251,0.62544054
950,0.01451426,0.8734303,0.112055466
951,0.84799963,0.009273782,0.14272664
952,0.1275407,0.20541206,0.66704726
953,0.09431571,0.091180794,0.8145035
954,0.47028932,0.08116724,0.44854343
955,0.14184652,0.11738549,0.740768
956,0.051197648,0.09078674,0.8580156
957,0.15543336,0.049707286,0.7948593
958,0.108393334,0.03778085,0.8538258
959,0.80188537,0.0062391865,0.19187546
960,0.05695702,0.25417933,0.68886364
961,0.08130576,0.06615051,0.8525438
962,0.02766204,0.60566646,0.36667147
963,0.0198871,0.16273351,0.81737936
964,0.2679568,0.09992992,0.6321132
965,0.0310185,0.63852996,0.33045158
966,0.7094869,0.024551619,0.26596147
967,0.4536119,0.12431333,0.42207476
968,0.36310744,0.102039345,0.5348532
969,0.14030391,0.11927452,0.74042153
970,0.14677264,0.13413547,0.7190919
971,0.017207935,0.058723066,0.92406905
972,0.10201037,0.5191409,0.37884876
973,0.04954214,0.48665464,0.4638032
974,0.05633357,0.07787931,0.86578715
975,0.03702618,0.2982972,0.6646766
976,0.0821834,0.13342887,0.78438765
977,0.031027203,0.50509834,0.46387443
978,0.9816404,0.004958583,0.0134010585
979,0.83537996,0.007102425,0.15751764
980,0.3610447,0.09044664,0.54850864
981,0.013201906,0.76878,0.21801807
982,0.500083,0.03482183,0.46509516
983,0.050194856,0.03134075,0.9184645
984,0.929943,0.004918598,0.0651384
985,0.25449917,0.109060355,0.6364404
986,0.11099821,0.16396329,0.7250385
987,0.17263451,0.05617972,0.77118576
988,0.5482556,0.040406737,0.4113376
989,0.20101444,0.20797773,0.5910079
990,0.79602766,0.019952457,0.18401988
991,0.84585005,0.009464731,0.14468522
992,0.20101444,0.20797773,0.5910079
993,0.020766186,0.5760359,0.40319788
994,0.08003405,0.056433592,0.86353236
995,0.4253793,0.084059484,0.49056125
996,0.1150379,0.016347595,0.8686145
997,0.4389756,0.05417525,0.50684917
998,0.18984285,0.14397469,0.66618246
999,0.11875701,0.07269289,0.80855006
1000,0.10388472,0.025186118,0.8709292
1001,0.3138592,0.075448535,0.6106923
1002,0.22552355,0.09361122,0.6808652
1003,0.06144634,0.061960347,0.8765933
1004,0.5524598,0.022264237,0.42527598
1005,0.390655,0.050190996,0.55915403
1006,0.44251677,0.0934177,0.46406552
1007,0.44251677,0.0934177,0.46406552
1008,0.07628633,0.025713922,0.89799976
1009,0.417184,0.11042388,0.47239208
1010,0.44251677,0.0934177,0.46406552
1011,0.44251677,0.0934177,0.46406552
1012,0.5282985,0.056653243,0.41504824
1013,0.046096824,0.33877057,0.6151326
1014,0.036600377,0.3667572,0.5966424
1015,0.14991562,0.0734349,0.7766495
1016,0.40823483,0.08270366,0.5090615
1017,0.4474951,0.06389018,0.48861468
1018,0.13918275,0.26962087,0.5911964
1019,0.096838325,0.14619961,0.756962
1020,0.040709842,0.34522033,0.6140698
1021,0.44251677,0.0934177,0.46406552
1022,0.121856555,0.05132162,0.8268218
1023,0.04251547,0.48794913,0.46953538
1024,0.124396786,0.05760247,0.8180008
1025,0.36907783,0.09436989,0.5365523
1026,0.36344987,0.07563547,0.5609147
1027,0.3997345,0.097022735,0.50324273
1028,0.10208297,0.20404498,0.6938721
1029,0.05050113,0.3120893,0.6374095
1030,0.2669238,0.08565591,0.6474202
1031,0.124396786,0.05760247,0.8180008
1032,0.37650004,0.08217549,0.5413245
1033,0.11025566,0.039697163,0.8500472
1034,0.12942532,0.057015456,0.8135593
1035,0.026298959,0.7240886,0.2496124
1036,0.13037902,0.10990561,0.7597154
1037,0.36907783,0.09436989,0.5365523
1038,0.20260923,0.060690507,0.73670036
1039,0.12784466,0.10166359,0.7704918
1040,0.26335937,0.047060274,0.6895804
1041,0.03327991,0.44853973,0.5181804
1042,0.08820949,0.024955131,0.88683534
1043,0.09756041,0.06781686,0.83462274
1044,0.14174804,0.10666268,0.75158936
1045,0.08626614,0.07665829,0.8370756
1046,0.33034897,0.046693705,0.62295735
1047,0.1060688,0.08890223,0.805029
1048,0.023341686,0.09814016,0.87851816
1049,0.14420265,0.05415542,0.8016418
1050,0.10380228,0.060021732,0.836176
1051,0.09672004,0.027342556,0.8759374
1052,0.4612861,0.07388565,0.46482828
1053,0.3338785,0.07111499,0.5950065
1054,0.23996584,0.02604917,0.733985
1055,0.030084126,0.06112598,0.90878993
1056,0.17287481,0.046008836,0.7811163
1057,0.25276542,0.066144064,0.68109053
1058,0.28879416,0.08552359,0.6256823
1059,0.8376278,0.0069161817,0.155456
1060,0.22552355,0.09361122,0.6808652
1061,0.22552355,0.09361122,0.6808652
1062,0.9619318,0.0043060635,0.03376217
1063,0.20071012,0.026212825,0.7730771
1064,0.8667109,0.007488721,0.12580033
1065,0.37361288,0.059743565,0.5666436
1066,0.5282985,0.056653243,0.41504824
1067,0.44251677,0.0934177,0.46406552
1068,0.37361288,0.059743565,0.5666436
1069,0.417184,0.11042388,0.47239208
1070,0.5282985,0.056653243,0.41504824
1071,0.44251677,0.0934177,0.46406552
1072,0.09539093,0.073758915,0.8308502
1073,0.580911,0.03395691,0.38513213
1074,0.40823483,0.08270366,0.5090615
1075,0.40823483,0.08270366,0.5090615
1076,0.417184,0.11042388,0.47239208
1077,0.52995104,0.024954634,0.44509432
1078,0.5282985,0.056653243,0.41504824
1079,0.4474951,0.06389018,0.48861468
1080,0.015677668,0.5892676,0.3950547
1081,0.27572757,0.04067061,0.6836018
1082,0.417184,0.11042388,0.47239208
1083,0.13140085,0.034402743,0.8341964
1084,0.5487019,0.015741995,0.4355561
1085,0.15723135,0.033926412,0.80884224
1086,0.21733053,0.078471266,0.70419824
1087,0.05026641,0.39437273,0.5553609
1088,0.12362583,0.036058385,0.8403157
1089,0.13156435,0.026686331,0.84174925
1090,0.092032515,0.06313806,0.84482944
1091,0.2218193,0.059435014,0.71874565
1092,0.3580062,0.022062434,0.61993134
1093,0.040208716,0.541419,0.4183722
1094,0.049191345,0.13349888,0.8173098
1095,0.16786301,0.06054503,0.7715919
1096,0.17712493,0.033571176,0.7893039
1097,0.92425287,0.0086503355,0.067096815
1098,0.116584,0.51124626,0.37216982
1099,0.037317634,0.23049194,0.7321905
1100,0.92620057,0.0043297354,0.06946968
1101,0.13215396,0.1264519,0.7413941
1102,0.32450703,0.11809945,0.5573935
1103,0.07519398,0.078903936,0.845902
1104,0.11881024,0.07918792,0.80200183
1105,0.13692684,0.064792484,0.79828066
1106,0.34631896,0.1534568,0.50022423
1107,0.06560254,0.1718912,0.76250625
1108,0.009851232,0.86687714,0.12327158
1109,0.019767305,0.5986351,0.38159764
1110,0.2179079,0.08169075,0.70040125
1111,0.024404645,0.5068161,0.46877927
1112,0.019767305,0.5986351,0.38159764
1113,0.019695112,0.7672102,0.2130946
1114,0.15051877,0.010814368,0.8386668
1115,0.08929402,0.029277822,0.8814281
1116,0.12013652,0.10500517,0.7748583
1117,0.05329305,0.37729418,0.56941277
1118,0.03348515,0.2691196,0.6973952
1119,0.031033946,0.4304838,0.53848225
1120,0.012159625,0.6139272,0.37391323
1121,0.18567804,0.036115997,0.7782059
1122,0.013103695,0.77910066,0.20779559
1123,0.072376296,0.044174578,0.8834492
1124,0.16013443,0.046436697,0.79342884
1125,0.8493704,0.014908918,0.13572064
1126,0.26491442,0.045109104,0.6899765
1127,0.095321774,0.024368279,0.88030994
1128,0.031477526,0.27777913,0.6907433
1129,0.26452366,0.048863705,0.68661267
1130,0.15694936,0.074174814,0.7688758
1131,0.044928186,0.14209487,0.812977
1132,0.13020967,0.010876584,0.85891366
1133,0.23331252,0.026155809,0.7405317
1134,0.22552355,0.09361122,0.6808652
1135,0.3532749,0.04206195,0.6046631
1136,0.36121628,0.067471646,0.57131207
1137,0.32308912,0.027527373,0.64938354
1138,0.7171883,0.017630812,0.2651809
1139,0.40823483,0.08270366,0.5090615
1140,0.40823483,0.08270366,0.5090615
1141,0.52584976,0.059301175,0.41484907
1142,0.40823483,0.08270366,0.5090615
1143,0.23922507,0.05021447,0.71056044
1144,0.5282985,0.056653243,0.41504824
1145,0.7171883,0.017630812,0.2651809
1146,0.5282985,0.056653243,0.41504824
1147,0.417184,0.11042388,0.47239208
1148,0.051178716,0.06791399,0.8809073
1149,0.3739492,0.13742155,0.4886293
1150,0.44251677,0.0934177,0.46406552
1151,0.417184,0.11042388,0.47239208
1152,0.12121114,0.050884735,0.82790405
1153,0.417184,0.11042388,0.47239208
1154,0.47180665,0.03325882,0.49493456
1155,0.13160986,0.038322292,0.8300679
1156,0.26486284,0.21742806,0.51770914
1157,0.4474951,0.06389018,0.48861468
1158,0.243878,0.024949135,0.73117286
1159,0.19465315,0.07086912,0.73447776
1160,0.028607883,0.5872644,0.38412765
1161,0.097023726,0.05784507,0.84513116
1162,0.21594518,0.028925747,0.75512916
1163,0.10730572,0.056610055,0.83608425
1164,0.11295069,0.06649493,0.8205544
1165,0.13297087,0.048032984,0.81899613
1166,0.09510981,0.05534666,0.8495436
1167,0.41702217,0.022933895,0.56004393
1168,0.07509049,0.09142823,0.8334814
1169,0.08438494,0.05193186,0.8636832
1170,0.20589565,0.06272466,0.7313797
1171,0.121453516,0.15431245,0.72423404
1172,0.06495949,0.13161458,0.80342597
1173,0.09073725,0.3076804,0.6015824
1174,0.36055517,0.055326335,0.58411855
1175,0.9417944,0.009452821,0.048752733
1176,0.10702763,0.054324534,0.83864784
1177,0.12845019,0.03764088,0.833909
1178,0.15132546,0.0973339,0.75134057
1179,0.1794796,0.02976504,0.79075533
1180,0.74734247,0.012370503,0.24028708
1181,0.055943344,0.01909534,0.9249614
1182,0.18518311,0.09008556,0.72473127
1183,0.1579673,0.060040634,0.781992
1184,0.20589565,0.06272466,0.7313797
1185,0.0686038,0.03267197,0.89872426
1186,0.90222925,0.006849353,0.090921395
1187,0.09630789,0.0123823825,0.89130974
1188,0.8457083,0.010890766,0.14340091
1189,0.25138038,0.056255125,0.69236445
1190,0.8290689,0.0055633746,0.16536772
1191,0.16077392,0.061753284,0.7774728
1192,0.06550071,0.22186652,0.7126327
1193,0.03656316,0.5819908,0.38144603
1194,0.20589565,0.06272466,0.7313797
1195,0.0094272345,0.6914846,0.2990882
1196,0.14760867,0.04581139,0.80658
1197,0.43890232,0.023516893,0.5375808
1198,0.71714497,0.015889151,0.26696596
1199,0.0356226,0.58046615,0.3839112
1200,0.10274836,0.023676526,0.8735751
1201,0.8471294,0.0076187165,0.14525193
1202,0.039818536,0.22575672,0.7344247
1203,0.8008064,0.006838782,0.19235486
1204,0.11148194,0.051123533,0.8373946
1205,0.024459573,0.29703516,0.67850524
1206,0.081639975,0.08744892,0.83091104
1207,0.10590344,0.029120022,0.8649765
1208,0.014510718,0.87248,0.11300926
1209,0.29693162,0.03109996,0.6719684
1210,0.020809887,0.66020036,0.31898975
1211,0.04339384,0.40502608,0.5515801
1212,0.0913721,0.054423,0.8542049
1213,0.057298556,0.102344446,0.84035707
1214,0.032118678,0.53312075,0.43476054
1215,0.07323407,0.08789466,0.8388712
1216,0.7251065,0.019201584,0.25569198
1217,0.022250168,0.696255,0.28149483
1218,0.010115535,0.7827852,0.20709926
1219,0.010917673,0.7976545,0.19142775
1220,0.15346812,0.08073002,0.7658019
1221,0.08689748,0.085362926,0.8277396
1222,0.17174079,0.42337087,0.4048884
1223,0.22060376,0.016013863,0.7633824
