,positive_bert,negative_bert,neutral_bert
698,0.060158268,0.25523078,0.684611
699,0.26152518,0.17272578,0.565749
700,0.024310205,0.49352923,0.48216057
701,0.24448332,0.10149114,0.65402555
702,0.072882414,0.32665315,0.6004644
703,0.24448332,0.10149114,0.65402555
704,0.08097721,0.017311586,0.9017112
705,0.5531138,0.08240711,0.36447906
706,0.005312925,0.9328807,0.061806332
707,0.37676513,0.047969133,0.57526577
708,0.13324232,0.22863898,0.6381187
709,0.007777825,0.8168188,0.1754034
710,0.024774965,0.48179466,0.49343035
711,0.23524256,0.14794727,0.6168102
712,0.014348355,0.83471304,0.15093856
713,0.005687449,0.90585434,0.08845829
714,0.83084804,0.015799422,0.15335253
715,0.074673906,0.20687972,0.7184464
716,0.009899619,0.8165846,0.17351572
717,0.006397762,0.9302859,0.063316435
718,0.2489573,0.040916514,0.7101262
719,0.026291976,0.4145355,0.5591725
720,0.04002741,0.40723187,0.55274075
721,0.2617435,0.16620801,0.5720485
722,0.006948027,0.8520658,0.14098628
723,0.00709831,0.902442,0.090459704
724,0.08296898,0.43826565,0.47876537
725,0.0045884536,0.92605734,0.06935418
726,0.020987134,0.6598861,0.31912667
727,0.005486377,0.9069611,0.08755255
728,0.19761923,0.07133251,0.7310483
729,0.013395029,0.63899964,0.34760538
730,0.005016991,0.92177033,0.073212706
731,0.6088018,0.01835289,0.37284526
732,0.00902764,0.852473,0.13849932
733,0.010918315,0.8140427,0.17503902
734,0.012750246,0.7295716,0.25767818
735,0.31800327,0.10372517,0.5782715
736,0.0063719247,0.855833,0.13779505
737,0.03329876,0.44614246,0.5205588
738,0.02793415,0.12466698,0.8473989
739,0.023213204,0.59932655,0.37746024
740,0.20101444,0.20797773,0.5910079
741,0.17822003,0.061586343,0.7601936
742,0.052602686,0.10092658,0.8464707
743,0.037355352,0.14681947,0.8158252
744,0.07063617,0.26872942,0.66063446
745,0.3568384,0.026021972,0.6171396
746,0.045138918,0.3996491,0.55521196
747,0.3249071,0.098100714,0.5769922
748,0.035293195,0.5970916,0.36761516
749,0.02852223,0.5289175,0.44256032
750,0.04459987,0.47363082,0.48176932
751,0.078417465,0.078628846,0.8429537
752,0.017655395,0.6574217,0.3249229
753,0.39677933,0.09396783,0.50925285
754,0.021169888,0.5398023,0.43902785
755,0.51149035,0.011296614,0.47721305
756,0.86195904,0.0139148235,0.12412612
757,0.010701668,0.70721203,0.28208628
758,0.04906566,0.41685948,0.5340749
759,0.010914855,0.78215796,0.20692722
760,0.3249071,0.098100714,0.5769922
761,0.088382825,0.06716318,0.84445405
762,0.16747351,0.17022194,0.6623045
763,0.37933278,0.069582455,0.55108476
764,0.04291293,0.6036916,0.3533955
765,0.014914082,0.41138983,0.5736961
766,0.13556878,0.17568336,0.6887479
767,0.0049187928,0.9080419,0.08703935
768,0.0073105963,0.82544154,0.16724789
769,0.6583542,0.045864116,0.29578164
770,0.046971507,0.21722224,0.7358063
771,0.025497297,0.6890572,0.28544554
772,0.13596918,0.21967237,0.64435846
773,0.03183246,0.59578586,0.37238172
774,0.0047746287,0.9030512,0.09217419
775,0.088617876,0.18844871,0.72293335
776,0.06625021,0.27730924,0.6564405
777,0.010586153,0.8325015,0.15691237
778,0.009503252,0.7793514,0.21114534
779,0.0048816935,0.8806744,0.114443906
780,0.02377399,0.7161553,0.26007074
781,0.0079653,0.7430689,0.2489658
782,0.0771952,0.24880438,0.67400044
783,0.031936172,0.5770124,0.3910514
784,0.018943235,0.61519074,0.365866
785,0.14007978,0.16039638,0.6995238
786,0.02955733,0.554751,0.41569167
787,0.02391308,0.6128385,0.36324844
788,0.03583842,0.49939474,0.46476686
789,0.11289443,0.2778997,0.60920584
790,0.024035044,0.6016079,0.37435704
791,0.01917904,0.6822942,0.29852673
792,0.081375025,0.33085555,0.5877694
793,0.15370737,0.16143298,0.6848597
794,0.18984285,0.14397469,0.66618246
795,0.36021224,0.031122943,0.6086648
796,0.24448332,0.10149114,0.65402555
797,0.011257362,0.8174151,0.17132759
798,0.21793433,0.17976588,0.60229975
799,0.21793433,0.17976588,0.60229975
800,0.008900789,0.86375934,0.12733984
801,0.031634897,0.53266865,0.43569645
802,0.46128747,0.022243317,0.5164692
803,0.94008005,0.007419233,0.05250074
804,0.4800682,0.10225532,0.41767654
805,0.34464067,0.074212894,0.5811465
806,0.4800682,0.10225532,0.41767654
807,0.4800682,0.10225532,0.41767654
808,0.6122723,0.024512645,0.3632151
809,0.41768253,0.14166774,0.44064972
810,0.027229326,0.46849048,0.50428015
811,0.02417838,0.33053493,0.6452868
812,0.21094662,0.0774554,0.711598
813,0.06383015,0.05168846,0.8844814
814,0.012053228,0.7064009,0.28154582
815,0.008341391,0.8259194,0.16573927
816,0.020900024,0.31355086,0.6655491
817,0.045120303,0.034626286,0.92025346
818,0.013956477,0.7329873,0.2530562
819,0.00976913,0.67382574,0.31640515
820,0.05360196,0.689206,0.25719205
821,0.009086757,0.85472155,0.13619171
822,0.071138375,0.065948054,0.86291355
823,0.028367048,0.5822066,0.38942632
824,0.0062453947,0.8672014,0.12655327
825,0.051717177,0.1760353,0.7722475
826,0.01792672,0.47014967,0.5119237
827,0.043833364,0.46074432,0.4954222
828,0.01731241,0.6578687,0.32481888
829,0.13453566,0.12162659,0.7438378
830,0.0106185125,0.6733949,0.31598654
831,0.1560311,0.2146905,0.62927836
832,0.39677933,0.09396783,0.50925285
833,0.021203136,0.53622913,0.44256768
834,0.018171191,0.518402,0.46342686
835,0.063716255,0.061982777,0.87430096
836,0.047949664,0.2828437,0.6692066
837,0.3338785,0.07111499,0.5950065
838,0.034250975,0.40172538,0.5640236
839,0.022933688,0.4738955,0.5031708
840,0.02963814,0.3842839,0.586078
841,0.029985067,0.31165886,0.65835613
842,0.09345874,0.100103915,0.8064373
843,0.79449576,0.00756644,0.19793779
844,0.24822529,0.060112443,0.6916622
845,0.3087201,0.064161204,0.6271187
846,0.034087624,0.3957693,0.5701431
847,0.3338785,0.07111499,0.5950065
848,0.01792479,0.56943244,0.4126428
849,0.13347141,0.07879499,0.78773355
850,0.00884932,0.83996814,0.15118253
851,0.20648102,0.036749374,0.7567696
852,0.12024147,0.08073013,0.79902846
853,0.028489739,0.44904837,0.5224619
854,0.024059186,0.30149013,0.67445064
855,0.7574881,0.01499574,0.22751619
856,0.082482494,0.38635978,0.5311577
857,0.07928657,0.13677278,0.7839407
858,0.3338785,0.07111499,0.5950065
859,0.04218709,0.21062306,0.7471899
860,0.11294474,0.07884148,0.80821383
861,0.103951275,0.3856329,0.5104158
862,0.4427838,0.16101268,0.39620352
863,0.009388812,0.8806736,0.10993764
864,0.04723382,0.313132,0.6396342
865,0.03240024,0.70136505,0.26623473
866,0.0647965,0.68779933,0.24740411
867,0.09391608,0.07472519,0.83135873
868,0.0926376,0.0865702,0.8207922
869,0.014932751,0.75919724,0.22587
870,0.007680225,0.9051321,0.08718764
871,0.024501655,0.7423935,0.23310487
872,0.52292454,0.035352893,0.44172254
873,0.36021224,0.031122943,0.6086648
874,0.009352245,0.8186766,0.17197119
875,0.04116188,0.38873786,0.5701003
876,0.042310167,0.26902774,0.6886621
877,0.4800682,0.10225532,0.41767654
878,0.20455647,0.018921595,0.7765219
879,0.022959584,0.62708384,0.34995657
880,0.010606554,0.7687097,0.22068368
881,0.010578984,0.8328007,0.15662031
882,0.010281516,0.8849033,0.10481515
883,0.17275226,0.020756746,0.8064911
884,0.015063316,0.811062,0.17387472
885,0.012267851,0.76346314,0.22426902
886,0.22316979,0.13119356,0.6456366
887,0.011239468,0.76796585,0.22079465
888,0.02782924,0.41740355,0.5547672
889,0.10172797,0.17348947,0.7247826
890,0.009120402,0.6483161,0.34256348
891,0.82570606,0.008835398,0.16545857
892,0.21581517,0.028215101,0.75596976
893,0.09865663,0.25765786,0.6436856
894,0.00722242,0.7743883,0.21838929
895,0.23626179,0.23510961,0.5286286
896,0.050531626,0.08403578,0.8654326
897,0.0111057265,0.78522104,0.20367326
898,0.027524821,0.7295228,0.24295238
899,0.0106965,0.81226826,0.17703524
900,0.014943458,0.7135201,0.27153647
901,0.022781936,0.66700065,0.31021738
902,0.18630418,0.18333076,0.6303651
903,0.06745379,0.45664248,0.47590366
904,0.8606732,0.015159633,0.12416717
905,0.0072183823,0.8984841,0.0942975
906,0.005328222,0.90211076,0.09256105
907,0.5511952,0.012343805,0.436461
908,0.2267184,0.05947253,0.713809
909,0.117503196,0.35666072,0.52583605
910,0.2291094,0.2480576,0.522833
911,0.0065517863,0.89246064,0.10098751
912,0.01937612,0.691445,0.2891789
913,0.058973417,0.19974387,0.7412827
914,0.31056368,0.054247167,0.6351891
915,0.23722279,0.06981401,0.69296324
916,0.34369957,0.035825923,0.6204745
917,0.024446676,0.16954812,0.8060052
918,0.011851047,0.6078563,0.38029268
919,0.013639704,0.5178812,0.46847907
920,0.05220861,0.3683178,0.5794736
921,0.027588412,0.6588138,0.31359783
922,0.036021665,0.15705782,0.8069205
923,0.020968335,0.5714352,0.40759644
924,0.043009147,0.35973856,0.5972523
925,0.013611154,0.55712605,0.42926276
926,0.017230047,0.6397727,0.34299725
927,0.026001608,0.3160651,0.6579333
928,0.03649548,0.43442935,0.5290752
929,0.031529747,0.42184314,0.5466271
930,0.00762961,0.82726043,0.16510996
931,0.010634353,0.9195472,0.06981853
932,0.40287367,0.09120559,0.50592065
933,0.18202515,0.3460736,0.47190124
934,0.87025726,0.00460343,0.12513939
935,0.03702599,0.50499743,0.45797658
936,0.020527322,0.62089413,0.3585786
937,0.8823411,0.01203832,0.105620585
938,0.031530667,0.41843253,0.5500368
939,0.13956772,0.05546946,0.80496275
940,0.008716117,0.86933583,0.121948026
941,0.07326935,0.01473704,0.91199356
942,0.97061104,0.005385471,0.024003524
943,0.043718096,0.5001721,0.4561098
944,0.2005322,0.07097112,0.72849673
945,0.20544592,0.05590812,0.7386459
946,0.71536005,0.009402857,0.2752371
947,0.75945556,0.008848183,0.23169626
948,0.09973192,0.10386207,0.7964061
949,0.88649905,0.006791662,0.10670933
950,0.39804408,0.097676374,0.5042795
951,0.029465105,0.5577023,0.41283256
952,0.6100547,0.021109777,0.36883554
953,0.13401346,0.07858599,0.7874006
954,0.5526034,0.0035263894,0.44387025
955,0.013202944,0.8425205,0.1442766
956,0.7045761,0.024393143,0.27103078
957,0.008344229,0.8345758,0.15708001
958,0.016479533,0.30364752,0.67987293
959,0.11520565,0.27268925,0.61210513
960,0.0056595514,0.8989824,0.09535801
961,0.03812981,0.301105,0.66076523
962,0.012273583,0.70382446,0.28390196
963,0.18257804,0.011928429,0.8054935
964,0.02535757,0.3110904,0.66355205
965,0.024690622,0.5639301,0.4113793
966,0.24947567,0.11089591,0.6396284
967,0.14730918,0.21529196,0.6373988
968,0.031194968,0.2144945,0.7543106
969,0.12144158,0.06811937,0.81043905
970,0.0047208383,0.92676944,0.0685098
971,0.08293721,0.17931706,0.7377458
972,0.0105530545,0.8056797,0.18376721
973,0.016303686,0.6038483,0.3798481
974,0.04842598,0.15545566,0.7961184
975,0.79449576,0.00756644,0.19793779
976,0.013964002,0.653626,0.33241007
977,0.15224198,0.2850317,0.5627264
978,0.3013475,0.2003111,0.49834147
979,0.035690892,0.70557606,0.258733
980,0.18822192,0.24929176,0.5624863
981,0.080764614,0.08107569,0.8381597
982,0.42230633,0.0130414795,0.56465226
983,0.007623439,0.8361203,0.15625627
984,0.08186688,0.062263552,0.8558696
985,0.4800682,0.10225532,0.41767654
986,0.4800682,0.10225532,0.41767654
987,0.8269513,0.008644476,0.16440418
988,0.8742912,0.015650216,0.11005862
989,0.4800682,0.10225532,0.41767654
990,0.4800682,0.10225532,0.41767654
991,0.4800682,0.10225532,0.41767654
992,0.4800682,0.10225532,0.41767654
993,0.4800682,0.10225532,0.41767654
994,0.9358367,0.0095671555,0.054596137
995,0.6908476,0.0138254,0.295327
996,0.8535889,0.013363899,0.1330472
997,0.4110706,0.1340316,0.45489788
998,0.4800682,0.10225532,0.41767654
999,0.69826007,0.015670644,0.28606927
1000,0.4800682,0.10225532,0.41767654
1001,0.2407358,0.08468283,0.67458147
1002,0.8969016,0.002904494,0.10019389
1003,0.44251677,0.0934177,0.46406552
1004,0.015451903,0.89340836,0.09113971
1005,0.025811136,0.8798714,0.09431739
1006,0.417184,0.11042388,0.47239208
1007,0.9131013,0.004242417,0.08265621
1008,0.008663937,0.92311174,0.06822438
1009,0.01590607,0.8981584,0.085935526
1010,0.018090207,0.89722973,0.08467997
1011,0.030105077,0.61068785,0.3592071
1012,0.7294613,0.029561015,0.24097767
1013,0.21801847,0.0056361496,0.7763454
1014,0.45534086,0.08972487,0.45493424
1015,0.11959741,0.20987427,0.67052835
1016,0.5549321,0.046753515,0.39831442
1017,0.007844465,0.8324231,0.15973252
1018,0.7045761,0.024393143,0.27103078
1019,0.12067073,0.12496725,0.754362
1020,0.008229848,0.8758306,0.11593957
1021,0.11000021,0.02387428,0.8661256
1022,0.005579765,0.86318296,0.13123731
1023,0.33152637,0.021724682,0.64674896
1024,0.011300918,0.82200676,0.16669235
1025,0.45910263,0.010926047,0.52997136
1026,0.3380611,0.074962005,0.5869768
1027,0.5341054,0.04798103,0.41791353
1028,0.010648451,0.8103415,0.17901012
1029,0.9134608,0.0047620134,0.08177718
1030,0.031572808,0.2904457,0.6779815
1031,0.41598874,0.102929294,0.48108196
1032,0.020093383,0.09357066,0.88633597
1033,0.042144775,0.19262198,0.7652333
1034,0.39720994,0.017961638,0.5848284
1035,0.1997576,0.08862536,0.711617
1036,0.07886884,0.2768117,0.64431953
1037,0.088726476,0.021449612,0.889824
1038,0.17637755,0.017806543,0.8058159
1039,0.054300345,0.06809055,0.8776091
1040,0.13438152,0.10677128,0.7588472
1041,0.025848834,0.58729833,0.3868528
1042,0.029170727,0.49622557,0.47460368
1043,0.3087201,0.064161204,0.6271187
1044,0.21740544,0.14169645,0.6408981
1045,0.3087201,0.064161204,0.6271187
1046,0.016475523,0.7017177,0.2818068
1047,0.62947613,0.024347203,0.34617662
1048,0.016436568,0.17913081,0.80443263
1049,0.012649385,0.45999104,0.52735966
1050,0.047995854,0.36277002,0.5892341
1051,0.008377828,0.88959646,0.10202573
1052,0.41598874,0.102929294,0.48108196
1053,0.017963814,0.8415766,0.14045964
1054,0.8904188,0.01666382,0.09291738
1055,0.011672848,0.23463005,0.7536971
1056,0.4536119,0.12431333,0.42207476
1057,0.4536119,0.12431333,0.42207476
1058,0.02554193,0.7472893,0.22716872
1059,0.4800682,0.10225532,0.41767654
1060,0.24535812,0.20596533,0.54867655
1061,0.24535812,0.20596533,0.54867655
1062,0.01299708,0.55151236,0.43549058
1063,0.38478494,0.10943202,0.505783
1064,0.011735216,0.8311989,0.15706591
1065,0.1950745,0.2077031,0.59722245
1066,0.06046385,0.3208661,0.61867005
1067,0.06365282,0.27864492,0.6577022
1068,0.31076953,0.21392043,0.47530997
1069,0.09477347,0.31009597,0.5951305
1070,0.31076953,0.21392043,0.47530997
1071,0.25424862,0.15634733,0.58940405
1072,0.39578214,0.054466996,0.54975086
1073,0.008197533,0.85449594,0.13730662
1074,0.48171332,0.08014659,0.43814006
1075,0.03236506,0.037141558,0.93049335
1076,0.97734743,0.004702782,0.017949771
1077,0.20273945,0.095044054,0.7022165
1078,0.93748003,0.010884462,0.051635448
1079,0.7295672,0.025097728,0.24533497
1080,0.7295672,0.025097728,0.24533497
1081,0.94173205,0.011871457,0.04639648
1082,0.010791041,0.7984401,0.19076894
1083,0.018193655,0.52496666,0.45683974
1084,0.05966526,0.48832837,0.45200637
1085,0.04879578,0.43252414,0.5186801
1086,0.043790944,0.01891639,0.93729275
1087,0.11472982,0.116652854,0.76861733
1088,0.13143238,0.07991727,0.78865033
1089,0.018120682,0.65340465,0.32847464
1090,0.017351087,0.81189793,0.17075104
1091,0.006611038,0.84747803,0.14591096
1092,0.015592275,0.7681042,0.21630357
1093,0.005825983,0.92073655,0.07343747
1094,0.116112426,0.22238962,0.66149795
1095,0.10358707,0.02816611,0.86824685
1096,0.16085039,0.08351704,0.7556326
1097,0.11717151,0.11165418,0.7711742
1098,0.00960789,0.7895431,0.20084903
1099,0.2141105,0.03791625,0.7479733
1100,0.225191,0.11273465,0.6620743
1101,0.005314252,0.9423273,0.05235843
1102,0.122465916,0.09294671,0.78458726
1103,0.06631153,0.11958412,0.8141044
1104,0.3311969,0.12399398,0.54480916
1105,0.26567024,0.025711171,0.7086186
1106,0.025513815,0.71254855,0.26193768
1107,0.019812038,0.7886442,0.19154371
1108,0.03201932,0.4524004,0.51558024
1109,0.029448908,0.6608209,0.30973014
1110,0.106643364,0.11462476,0.7787319
1111,0.013429574,0.88679117,0.0997793
1112,0.56161946,0.12291659,0.31546393
1113,0.33951327,0.048896912,0.61158985
1114,0.032717377,0.5308822,0.4364005
1115,0.005710652,0.9500017,0.044287596
1116,0.009777811,0.89998084,0.09024137
1117,0.0057540312,0.8878696,0.106376335
1118,0.0055706827,0.93615085,0.05827854
1119,0.006252169,0.91952413,0.07422367
1120,0.008219894,0.923854,0.06792613
1121,0.08134485,0.3569006,0.5617546
1122,0.090203926,0.28880712,0.620989
1123,0.094152935,0.47275668,0.43309033
1124,0.011388586,0.7467852,0.24182615
1125,0.026057553,0.4569666,0.5169758
1126,0.030480536,0.4544706,0.5150489
1127,0.52095515,0.03862008,0.44042483
1128,0.6140586,0.026343558,0.35959786
1129,0.21012296,0.15904646,0.6308306
1130,0.012348429,0.7755649,0.21208663
1131,0.34164146,0.05590951,0.60244906
1132,0.008580933,0.9004258,0.09099333
1133,0.0059140194,0.8637686,0.13031736
1134,0.010868573,0.7554242,0.23370728
1135,0.007837318,0.87303215,0.11913047
1136,0.24501145,0.11522659,0.6397619
1137,0.30586696,0.047498506,0.6466345
1138,0.0041586,0.90471244,0.09112897
1139,0.0617662,0.63332784,0.30490592
1140,0.006169615,0.86601543,0.12781496
1141,0.008936726,0.7884343,0.20262888
1142,0.35138944,0.05412601,0.59448457
1143,0.011498856,0.9174318,0.07106936
1144,0.040350962,0.69222206,0.267427
1145,0.013683992,0.77429676,0.21201923
1146,0.8133093,0.010658931,0.17603177
1147,0.019888835,0.85728157,0.122829586
1148,0.016369674,0.6819544,0.30167595
1149,0.012459249,0.65605026,0.33149043
1150,0.0061508254,0.8881152,0.10573399
1151,0.58948046,0.05119572,0.35932383
1152,0.006243788,0.92764086,0.066115364
1153,0.008814573,0.8004473,0.19073813
1154,0.044816043,0.55849534,0.3966886
1155,0.107215434,0.12822822,0.76455635
1156,0.020816512,0.25758624,0.72159725
1157,0.029499536,0.15253156,0.8179689
1158,0.052106567,0.13099031,0.8169031
1159,0.55817896,0.014146702,0.42767438
1160,0.5268912,0.009321716,0.46378708
1161,0.7505616,0.022359096,0.22707929
1162,0.029791152,0.2360234,0.73418546
1163,0.0058108657,0.9118197,0.0823695
1164,0.01742652,0.5486161,0.4339574
1165,0.7572669,0.0122735575,0.23045957
1166,0.007480935,0.87278306,0.11973599
1167,0.017220559,0.5756519,0.40712756
1168,0.38049737,0.011352609,0.60815
1169,0.27293408,0.017810894,0.70925504
1170,0.13519605,0.05406372,0.8107403
1171,0.018944642,0.3478531,0.63320225
1172,0.005326999,0.8619371,0.13273586
1173,0.04477993,0.27176002,0.68346006
1174,0.023683649,0.4907536,0.4855628
1175,0.05786449,0.22927022,0.7128653
1176,0.02481956,0.06675646,0.908424
1177,0.021783967,0.6944881,0.2837279
1178,0.08185786,0.24816643,0.6699757
1179,0.018138306,0.86501914,0.11684255
1180,0.1757051,0.056527685,0.76776725
1181,0.03697278,0.04091404,0.92211324
1182,0.0068613198,0.93677735,0.056361414
1183,0.0081247175,0.9005903,0.09128494
1184,0.016459543,0.73505706,0.24848343
1185,0.0647965,0.68779933,0.24740411
1186,0.0647965,0.68779933,0.24740411
1187,0.02426681,0.80954117,0.16619205
1188,0.09421385,0.5920164,0.31376982
1189,0.017560283,0.86397535,0.11846443
1190,0.078900084,0.065167926,0.855932
1191,0.033021733,0.32202944,0.64494884
1192,0.043023925,0.027966287,0.9290098
1193,0.03483214,0.55067694,0.41449097
1194,0.22623788,0.1390885,0.63467366
1195,0.026289541,0.38831133,0.58539915
1196,0.2626272,0.08478517,0.6525876
1197,0.028692598,0.6471995,0.32410786
1198,0.30255646,0.18929559,0.50814795
1199,0.028501878,0.5933657,0.3781324
1200,0.014359123,0.7572368,0.2284041
1201,0.008402684,0.853526,0.13807131
1202,0.12999602,0.25644863,0.6135554
1203,0.03403292,0.5146464,0.45132065
1204,0.05452092,0.36705232,0.5784268
1205,0.018376462,0.70728135,0.27434224
1206,0.3338785,0.07111499,0.5950065
1207,0.014565083,0.77812755,0.20730738
1208,0.2555057,0.12547281,0.6190215
1209,0.06483538,0.21668571,0.7184789
1210,0.5531138,0.08240711,0.36447906
1211,0.011412357,0.85006285,0.13852474
1212,0.3715763,0.081919,0.5465047
1213,0.008404365,0.90308887,0.0885068
1214,0.039149545,0.6048338,0.35601667
1215,0.006052833,0.9212739,0.07267319
1216,0.06729828,0.3432741,0.5894276
1217,0.65154934,0.060030803,0.2884198
1218,0.06729828,0.3432741,0.5894276
