conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,MrwHxPnPgwTFw6jKC,hot,2021-11-29 18:12:00.125000+00:00,hot,0.4643835,0.11535669,0.42025977,1,3,1,-0.8904354322005231,-0.7956481549414364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8500000000000001,0.25,0.3875005100168345,0.8393671571272122,0.0496,easy,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,2c2az9Ej4KtaGyivZ,its just supposed to be nouns that have no connection with each other why did we shortent the final list,2021-11-29 18:12:00.189000+00:00,it's just supposed to be nouns that have no connection with each other. why did we shortent the final list?,0.0061308895,0.8604844,0.1333847,20,104,1,4.033283371561239,3.479476259669267,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.030000000000000002,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0.01,0.02,0.030000000000000002,0.060000000000000005,0.02,0.01,0.0,0.0,0.0,0.01,0.13999999999999999,0.0,1,0,1.0,0.05,0,0.0,0,0.6875,-0.0625,-1.0819023592626282,-0.9777329886201276,0.992,easy,0.064,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,2c2az9Ej4KtaGyivZ,hot and cold are adjectives,2021-11-29 18:12:12.821000+00:00,hot and cold are adjectives,0.14280379,0.19665241,0.6605438,5,27,1,0.20372430196875724,0.15437949274983104,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.925,-0.175,-0.6436559695075904,-0.4357865998209705,0.248,easy,12.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,FBFbWfWkrzecNSHEw,good,2021-11-29 18:12:20.365000+00:00,good,0.6512179,0.07108637,0.27769575,1,4,1,-0.8904354322005231,-0.7956481549414364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,0.9865914854955369,1.5802179623199888,0.0496,easy,7.544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,MrwHxPnPgwTFw6jKC,my bad,2021-11-29 18:12:42.189000+00:00,my bad,0.09916198,0.5257934,0.3750446,2,6,1,-0.616895498658203,-0.5581412430186194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.6666666666666666,-0.6999999999999998,-0.783594945009726,-0.608838618499384,0.0992,easy,21.824,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,2c2az9Ej4KtaGyivZ,this seems like a varied list,2021-11-29 18:13:17.626000+00:00,this seems like a varied list,0.11334219,0.14715563,0.7395022,6,29,1,0.47726423551107733,0.39188640467264785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.7381256104471784,-0.5526101081377874,0.2976,easy,35.437,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,MrwHxPnPgwTFw6jKC,is everyone happy,2021-11-29 18:13:24.630000+00:00,is everyone happy?,0.86399233,0.008925332,0.12708229,3,17,1,-0.34335556511588294,-0.32063433109580264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,1,0,1.0,0.0,0,0.0,0,1.0,0.8,1.6688600657228658,2.4239282629387935,0.1488,easy,7.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,FBFbWfWkrzecNSHEw,do it,2021-11-29 18:13:34.084000+00:00,do it,0.27513567,0.13115253,0.5937118,2,5,1,-0.616895498658203,-0.5581412430186194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.2193292123572446,0.08894642498963108,0.0992,easy,9.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,J9dnefXSRgGah7H4L,pretty much,2021-11-29 18:13:36.180000+00:00,pretty much,0.19518541,0.1125786,0.69223607,2,11,1,-0.616895498658203,-0.5581412430186194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6,0.225,-0.4756924904964731,-0.2280787828755791,0.0992,easy,2.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,2c2az9Ej4KtaGyivZ,i am fine with it,2021-11-29 18:13:53.327000+00:00,i am fine with it,0.66572714,0.019729638,0.31454325,5,17,1,-0.06981563157356285,-0.08312741917298581,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0,0,1.0,0.2,0,0.0,0,0.5,0.4166666666666667,1.0331158661505693,1.637751168928275,0.248,easy,17.147,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,tnxYCPYCmhN2gLJYC,yes,2021-11-29 18:13:59.115000+00:00,yes,0.4800682,0.10225532,0.41767654,1,3,1,-0.8904354322005231,-0.7956481549414364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.43779404387939297,0.9015613923655149,0.0496,easy,5.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,kgbBaxC7cADH9bayW,yes,2021-11-29 18:14:07.956000+00:00,yes,0.4800682,0.10225532,0.41767654,1,3,1,-0.8904354322005231,-0.7956481549414364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.010416666666666666,0,0.0,0.0,0.43779404387939297,0.9015613923655149,0.0496,easy,8.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,FBFbWfWkrzecNSHEw,toggle red trial and error,2021-11-29 18:14:43.955000+00:00,"toggle red, trial and error",0.14353281,0.15908968,0.6973775,5,26,1,0.20372430196875724,0.15437949274983104,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.641318341624591,-0.4328958310224964,0.248,easy,35.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3SAs5zfZw4icWQqYs,5,Low,Low,Low,Low,High,6,79.36963322055009,407.0,0.1950113838342753,2c2az9Ej4KtaGyivZ,mine isnt working,2021-11-29 18:15:01.176000+00:00,mine isn't working,0.031407285,0.50705093,0.46154174,3,17,1,-0.34335556511588294,-0.32063433109580264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-1.00085272152632,-0.8775049901436903,0.1488,easy,17.221,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,mha5Hcmf3pd67pJts,hello,2021-12-06 18:09:26.653000+00:00,hello,0.40823483,0.08270366,0.5090615,1,5,1,-0.8904354322005231,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2074578546914139,-0.5842577130165802,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,kQKhchY8dd54a3ZCf,hey,2021-12-06 18:09:35.062000+00:00,hey,0.37361288,0.059743565,0.5666436,1,3,1,-0.8904354322005231,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.09644137272409489,-0.6954453418214808,0.0496,easy,8.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,mha5Hcmf3pd67pJts,is it good,2021-12-06 18:11:33.797000+00:00,is it good?,0.22012733,0.036967482,0.74290514,3,10,1,-0.34335556511588294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.020000000000000004,0.0,1,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,-0.3957153600370301,-1.1883608003764143,0.1488,easy,118.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,kQKhchY8dd54a3ZCf,it looks pretty good,2021-12-06 18:11:46.895000+00:00,it looks pretty good.,0.96234107,0.0039728577,0.033686075,4,20,1,-0.06981563157356285,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.020000000000000004,0.0,0.010000000000000002,0.0,0,0,1.0,0.0,1,0.002352941176470588,0,0.8,0.475,1.9842187072990494,1.1952422554022717,0.1984,easy,13.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,mha5Hcmf3pd67pJts,i think so too,2021-12-06 18:11:53.143000+00:00,i think so too,0.17841439,0.04353867,0.778047,4,14,1,-0.34335556511588294,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,-0.529469347068779,-1.322320987167773,0.1984,easy,6.248,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,kX2zirpBDfsgWtkaN,i think its a good list,2021-12-06 18:11:54.076000+00:00,i think it's a good list,0.91696775,0.007209102,0.075823165,6,23,1,0.20372430196875724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0,0,1.0,0.16666666666666666,0,0.00766533579033579,0,0.6000000000000001,0.7,1.8387275850030087,1.0495268389740817,0.2976,easy,0.933,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,mha5Hcmf3pd67pJts,good job,2021-12-06 18:12:08.470000+00:00,good job,0.88185394,0.022386435,0.095759675,2,8,1,-0.616895498658203,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.002352941176470588,0,0.6000000000000001,0.7,1.7261339369078303,0.9367596126276222,0.0992,easy,14.394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,kQKhchY8dd54a3ZCf,you too very interesting,2021-12-06 18:12:26.790000+00:00,"you too, very interesting",0.9474511,0.004629978,0.047918957,4,24,1,-0.06981563157356285,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.65,0.65,1.9364735027106617,1.147423445159749,7.7824,difficult,18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3qv5WReGpjmDy6T6F,5,High,Low,Low,Low,High,3,83.10621503119667,213.0,0.3901700236206416,mha5Hcmf3pd67pJts,toggle ready when ready,2021-12-06 18:12:35.685000+00:00,toggle ready when ready,0.42246205,0.03154197,0.545996,4,23,1,-0.06981563157356285,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0,0,0.75,0.0,0,0.0,0,0.5,0.2,0.25307792844737154,-0.5385673097814749,0.1984,easy,8.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3sc3cRwHFHbgEXCXR,1,Mixed,Mixed,Low,Mixed,Low,9,77.7464317313085,420.0,0.1851105517412107,eyhNoEawWDgc4NHhB,are we good with this,2021-11-04 17:25:01.134000+00:00,are we good with this?,0.07256122,0.23321705,0.6942218,5,21,1,-0.06981563157356285,-0.47606924234965686,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,1,0,1.0,0.2,0,0.0,0,0.6000000000000001,0.7,-0.8688912033908103,-0.706635663550979,0.248,easy,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3sc3cRwHFHbgEXCXR,1,Mixed,Mixed,Low,Mixed,Low,9,77.7464317313085,420.0,0.1851105517412107,NFAhtDyNwMty9sr8d,yes,2021-11-04 17:25:11.957000+00:00,yes,0.45534086,0.08972487,0.45493424,1,3,1,-0.8904354322005231,-1.0958575012577008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.35850497162292666,1.216191915625881,0.0496,easy,10.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3sc3cRwHFHbgEXCXR,1,Mixed,Mixed,Low,Mixed,Low,9,77.7464317313085,420.0,0.1851105517412107,dcauYQ5j7nvYT8Gbw,yes,2021-11-04 17:25:21.418000+00:00,yes,0.45534086,0.08972487,0.45493424,1,3,1,-0.8904354322005231,-1.0958575012577008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.010416666666666666,0,0.0,0.0,0.35850497162292666,1.216191915625881,0.0496,easy,9.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3sc3cRwHFHbgEXCXR,1,Mixed,Mixed,Low,Mixed,Low,9,77.7464317313085,420.0,0.1851105517412107,eyhNoEawWDgc4NHhB,toggle the button on the bottom middle,2021-11-04 17:25:26.879000+00:00,toggle the button on the bottom middle,0.15219434,0.07408577,0.77371985,7,38,1,0.7508041690533974,0.1437190165583871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0,0,0.8571428571428571,0.0,0,0.0,0,0.0,0.0,-0.6135448456472011,-0.30661240381882493,0.3472,easy,5.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
