conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
WrvqLbgk9YXoYgrtx1,1719,0.32486377000000005,0.228419465,0.4467167433333333,4.0,21.333333333333332,1.0,-0.2737688453759917,-0.11471949815423621,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0033333333333333327,0.01,0.0,0.3333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.013789332820732914,0.0,0.33,0.27666666666666667,0.46890264126984277,0.5275844331567684,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.9745913100000001,0.685258395,1.3401502299999999,12,64,3,-0.8213065361279752,-0.34415849446270863,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.019999999999999997,0.009999999999999998,0.03,0.0,1,0,2.75,0.25,0,0.04136799846219874,0,0.9900000000000001,0.83,1.4067079238095284,1.5827532994703053,0.5952,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,"[ 255 1533 1879 1957  790 1529  718  109 1999  595  565  739  523  919
  706 1741 1431 1799  245]"
WrvqLbgk9YXoYgrtx1,245,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8876353300195456,-0.8639080575288397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047339132459218594,-0.023849989214777927,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552355,0.09361122,0.6808652,1,3,1,-0.8876353300195456,-0.8639080575288397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0047339132459218594,-0.023849989214777927,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 255 1533 1879 1957  790 1529  718  109 1999  595  565  739  523  919
  706 1741 1431 1799 1719]"
WrvqLbgk9YXoYgrtx2,1469,0.1264515095,0.18173847999999998,0.69181002,8.5,40.5,1.0,0.8388641580404497,0.955026954100942,0.0,0.0,0.0,0.0075,0.0,0.005,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.005,0.004999999999999999,0.0,0.0,0.0075,0.0,0.0,0.0075,0.0,0.0,0.0025,0.0075,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012499999999999999,0.0,0.0075,0.0,0.005,0.005,0.004999999999999999,0.017499999999999998,0.019999999999999997,0.0,0.0,0.0,0.01,0.0,0.0375,0.0,0.25,0.0,0.9541666666666666,0.0,0.5,0.0,0.0,0.55,-0.012500000000000011,-0.45818174187965915,-0.4089262531280299,0.4216,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.505806038,0.7269539199999999,2.76724008,34,162,4,3.3554566321617987,3.820107816403768,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.019999999999999997,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.01,0.03,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.03,0.0,0.02,0.02,0.019999999999999997,0.06999999999999999,0.07999999999999999,0.0,0.0,0.0,0.04,0.0,0.15,0.0,1,0,3.8166666666666664,0.0,2,0.0,0,2.2,-0.050000000000000044,-1.8327269675186366,-1.6357050125121195,1.6864,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,"[1129  941  934  785  103  455 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,1129,0.1471776318,0.22498233139999999,0.627840014,7.2,31.6,1.0,0.49356426042845064,0.5755460451866604,0.0019999999999999996,0.0,0.0,0.009999999999999998,0.002,0.0019999999999999996,0.0,0.0,0.006,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003999999999999999,0.0,0.013999999999999999,0.0,0.0,0.013999999999999999,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0019999999999999996,0.0,0.003999999999999999,0.006,0.013999999999999999,0.0,0.004,0.003999999999999999,0.007999999999999998,0.018,0.006,0.0,0.0,0.0019999999999999996,0.0,0.0019999999999999996,0.036,0.0,0.2,0.0,0.9651515151515152,0.01818181818181818,0.2,0.002040816326530612,0.0,0.21200000000000002,0.098,-0.3613386120289379,-0.29322668745524255,0.35712,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.7358881589999999,1.124911657,3.1392000700000002,36,158,5,2.4678213021422533,2.877730225933302,0.009999999999999998,0.0,0.0,0.049999999999999996,0.01,0.009999999999999998,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.019999999999999997,0.0,0.06999999999999999,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.03,0.06999999999999999,0.0,0.02,0.019999999999999997,0.039999999999999994,0.09,0.03,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.18,0.0,1,0,4.825757575757576,0.09090909090909091,1,0.01020408163265306,0,1.06,0.49000000000000005,-1.8066930601446896,-1.4661334372762127,1.7855999999999999,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,"[1469  941  934  785  103  455 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,941,0.15673788842857145,0.24853326642857146,0.5947288485714285,5.428571428571429,28.0,1.0,0.09893580601473743,0.14185357785605293,0.0,0.0,0.0,0.0014285714285714286,0.004285714285714286,0.0014285714285714286,0.0,0.0,0.004285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.002857142857142857,0.0014285714285714286,0.002857142857142857,0.007142857142857143,0.0,0.004285714285714286,0.002857142857142857,0.0,0.0014285714285714286,0.0,0.008571428571428572,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.004285714285714286,0.0,0.011428571428571429,0.0,0.002857142857142857,0.0014285714285714286,0.007142857142857143,0.011428571428571429,0.004285714285714286,0.0,0.0,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.019999999999999997,0.0014285714285714286,0.14285714285714285,0.0,1.0,0.047619047619047616,0.2857142857142857,0.02358206828621607,0.14285714285714285,0.33571428571428574,0.021428571428571432,-0.3166681637566645,-0.23985840545653492,0.26925714285714286,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,1.097165219,1.7397328650000001,4.16310194,38,196,7,0.6925506421031621,0.9929750449923705,0.0,0.0,0.0,0.01,0.030000000000000002,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.02,0.049999999999999996,0.0,0.03,0.02,0.0,0.01,0.0,0.060000000000000005,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.08,0.0,0.02,0.01,0.049999999999999996,0.08,0.030000000000000002,0.0,0.0,0.01,0.01,0.01,0.13999999999999999,0.01,1,0,7.0,0.3333333333333333,2,0.1650744780035125,1,2.35,0.15000000000000002,-2.2166771462966515,-1.6790088381957444,1.8848,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0,0,"[1469 1129  934  785  103  455 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,934,0.30519208239999995,0.1330889494,0.561718946,4.4,21.6,1.0,-0.1970355347955475,-0.18341577264190265,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.008,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999999999999999,0.0,0.0,0.0,0.008,0.0,0.0,0.0019999999999999996,0.0019999999999999996,0.006,0.003999999999999999,0.0,0.0,0.0,0.0,0.003999999999999999,0.012,0.0,0.0,0.0,1.0,0.08095238095238096,0.2,7.371913011426465e-05,0.0,0.1375,-0.0625,0.3769863740079426,0.5888583953122232,0.21824,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5259604119999999,0.665444747,2.8085947300000003,22,108,5,-0.9851776739777375,-0.9170788632095133,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.04,0.0,0.0,0.009999999999999998,0.009999999999999998,0.03,0.019999999999999997,0.0,0.0,0.0,0.0,0.019999999999999997,0.06,0.0,0,0,5.0,0.40476190476190477,1,0.00036859565057132326,0,0.6875,-0.3125,1.884931870039713,2.9442919765611157,1.0912,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"[1469 1129  941  785  103  455 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,785,0.15169228875000001,0.229426605,0.6188810975,4.5,20.75,1.0,-0.1394855518602143,-0.12016895448952238,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0025000000000000005,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0025,0.007500000000000001,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0075,0.0,0.0,0.0024999999999999996,0.0024999999999999996,0.0075,0.005000000000000001,0.0,0.0025,0.0,0.0,0.0025,0.0125,0.0,0.0,0.0,1.0,0.0625,0.0,0.002551020408163265,0.0,0.13499999999999998,0.04,-0.34024380698475887,-0.26802448895829406,0.22319999999999998,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6067691550000001,0.91770642,2.47552439,18,83,4,-0.5579422074408572,-0.4806758179580895,0.0,0.01,0.0,0.0,0.009999999999999998,0.010000000000000002,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.030000000000000002,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.03,0.0,0.0,0.009999999999999998,0.009999999999999998,0.03,0.020000000000000004,0.0,0.01,0.0,0.0,0.01,0.05,0.0,0,0,4.0,0.25,0,0.01020408163265306,0,0.5399999999999999,0.16,-1.3609752279390355,-1.0720979558331762,0.8927999999999999,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1469 1129  941  934  103  455 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,103,0.1887382843333333,0.09951886766666668,0.711742835,4.333333333333333,21.166666666666668,1.0,-0.2354021900857696,-0.2255803180768228,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0016666666666666668,0.0016666666666666663,0.0,0.006666666666666665,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0016666666666666663,0.0,0.0033333333333333327,0.006666666666666665,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.0,0.006666666666666665,0.01833333333333333,0.0,0.16666666666666666,0.0,1.0,0.15833333333333333,0.3333333333333333,0.0,0.0,0.29477777777777775,0.006888888888888893,-0.1671458145674317,-0.061222389806941134,0.21493333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.132429706,0.5971132060000001,4.27045701,26,127,6,-1.4124131405146176,-1.3534819084609369,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.01,0.009999999999999998,0.0,0.039999999999999994,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.039999999999999994,0.0,0.009999999999999998,0.0,0.019999999999999997,0.039999999999999994,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.039999999999999994,0.10999999999999999,0.0,1,0,6.0,0.95,2,0.0,0,1.7686666666666666,0.04133333333333336,-1.00287488740459,-0.3673343388416468,1.2896,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,"[1469 1129  941  934  785  455 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,455,0.14788670939999998,0.250925106,0.601188191,5.0,24.3,1.0,0.01014440377165196,0.04427277270666627,0.001,0.0,0.0,0.003,0.0009999999999999998,0.0,0.0,0.0,0.006,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.0009999999999999998,0.0,0.004999999999999999,0.0,0.0,0.003,0.0,0.0009999999999999998,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004999999999999999,0.003,0.006,0.0,0.0009999999999999998,0.002,0.006,0.009,0.001,0.0,0.0,0.0,0.0019999999999999996,0.001,0.016999999999999998,0.001,0.0,0.0,0.9690476190476189,0.025,0.3,0.0007776003057978732,0.1,0.485,-0.034999999999999996,-0.3580254358787114,-0.2892683990132071,0.248,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,1.478867094,2.50925106,6.01188191,50,243,10,0.10144403771651961,0.4427277270666627,0.01,0.0,0.0,0.030000000000000002,0.009999999999999998,0.0,0.0,0.0,0.06,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.009999999999999998,0.0,0.049999999999999996,0.0,0.0,0.030000000000000002,0.0,0.009999999999999998,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.049999999999999996,0.03,0.06,0.0,0.009999999999999998,0.02,0.06,0.09,0.01,0.0,0.0,0.0,0.019999999999999997,0.01,0.16999999999999998,0.01,0,0,9.69047619047619,0.25,3,0.007776003057978731,1,4.85,-0.35,-3.580254358787114,-2.892683990132071,2.48,0,0,2,0,1,2,0,0,0,0,0,3,0,0,1,0,0,2,2,0,0,"[1469 1129  941  934  785  103 1000  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,1000,0.15783283657142858,0.15478876457142857,0.6873784085714286,4.285714285714286,18.285714285714285,1.0,-0.1970355347955475,-0.18341577264190262,0.002857142857142857,0.0014285714285714286,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.0,0.0,0.004285714285714286,0.002857142857142857,0.0014285714285714286,0.004285714285714286,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.004285714285714286,0.0,0.002857142857142857,0.0,0.008571428571428572,0.0,0.0,0.0014285714285714286,0.005714285714285714,0.0071428571428571435,0.004285714285714286,0.0,0.0014285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.018571428571428572,0.0,0.14285714285714285,0.0,1.0,0.04421768707482993,0.5714285714285714,0.0005232862375719519,0.0,0.06666666666666667,-0.03809523809523809,-0.311552001473934,-0.23374606940403586,0.21257142857142858,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.104829856,1.083521352,4.81164886,30,128,7,-1.3792487435688325,-1.2839104084933184,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.02,0.01,0.03,0.0,0.0,0.0,0.030000000000000002,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.060000000000000005,0.0,0.0,0.01,0.04,0.05,0.03,0.0,0.01,0.01,0.0,0.03,0.13,0.0,1,0,7.0,0.30952380952380953,4,0.003663003663003663,0,0.4666666666666667,-0.26666666666666666,-2.180864010317538,-1.636222485828251,1.488,0,0,2,0,2,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,"[1469 1129  941  934  785  103  455  712 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,712,0.1606430378,0.10617410919999999,0.733182836,9.8,44.0,1.0,0.9079241375628497,1.0309231358837982,0.004,0.002,0.0,0.004,0.0,0.004,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.01,0.004,0.004,0.009999999999999998,0.0,0.002,0.0,0.003999999999999999,0.002,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.006,0.002,0.019999999999999997,0.0,0.004,0.004,0.01,0.026000000000000002,0.006,0.0,0.002,0.0,0.004,0.01,0.027999999999999997,0.004,0.2,0.0,0.9292063492063491,0.07968253968253969,0.0,0.0021145354566448767,0.2,0.06,-0.03,-0.2984212923839274,-0.21805866503130145,0.48607999999999996,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.803215189,0.5308705459999999,3.66591418,49,220,5,4.539620687814248,5.154615679418991,0.02,0.01,0.0,0.02,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.05,0.02,0.02,0.049999999999999996,0.0,0.01,0.0,0.019999999999999997,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.01,0.09999999999999999,0.0,0.02,0.02,0.05,0.13,0.03,0.0,0.01,0.0,0.02,0.05,0.13999999999999999,0.02,1,0,4.6460317460317455,0.39841269841269844,0,0.010572677283224384,1,0.3,-0.15,-1.492106461919637,-1.0902933251565072,2.4303999999999997,0,0,3,0,3,0,0,0,0,0,2,2,0,0,1,0,1,2,0,0,0,"[1469 1129  941  934  785  103  455 1000 1382 1640 1974  596  304 1506
  936  970  216  646 1271]"
WrvqLbgk9YXoYgrtx2,1382,0.29538229,0.2437761615,0.460841535,6.0,28.0,1.0,0.2633643286871179,0.3225587725771394,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.005000000000000001,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3311499659499908,0.534097128173497,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.59076458,0.487552323,0.92168307,12,56,2,0.5267286573742358,0.6451175451542788,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0,0,2.0,0.0,0,0.0,0,0.5,0.5,0.6622999318999816,1.068194256346994,0.5952,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"[1469 1129  941  934  785  103  455 1000  712 1640 1974  596  304 1506
  936  970  216  646 1271]"
