batch_num,round_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_message_count,std_message_count,average_word_count,std_word_count,average_info_exchange_zscore_chats,std_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,std_info_exchange_zscore_conversation,max_messages,min_messages,max_words,min_words,max_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation
7dGY8nZDsoDHqHekP,Bypf6SKraLTw4RoNK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
7dGY8nZDsoDHqHekP,DeTqWSxu6uvncJjxP,0.0,0.0,1.0,0.0,12.0,0.0,1.904660885490531,0.0,0.0,0.0,1,1,12,12,1.904660885490531,1.904660885490531,0.0,0.0
7dGY8nZDsoDHqHekP,nJoG4vRuK6rjDjweH,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
7dGY8nZDsoDHqHekP,tigvWgbHdvp9LJrDP,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
7dGY8nZDsoDHqHekP,xxawB4WrmLqWr4F8o,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
7gTGshysKRBc4KE8A,Dja2crpoZiDxYPQy4,0.4583333333333333,0.45454545454545453,4.0,3.0,24.0,22.0,1.7180204971093433,2.2719525469741377,0.0,1.131370849898476,7,1,46,2,3.989973044083481,-0.5539320498647942,1.131370849898476,-1.131370849898476
7gTGshysKRBc4KE8A,LsJNRoHceqbfDmup7,0.1595744680851064,0.18018018018018017,8.0,2.0,47.0,15.0,2.3296741733087902,1.2277991888579705,-1.1102230246251565e-16,0.6438719537547526,10,6,62,32,3.557473362166761,1.10187498445082,0.6438719537547525,-0.6438719537547527
7gTGshysKRBc4KE8A,eNks2TNjdypXBWESR,0.2777777777777778,0.3157894736842105,1.0,0.0,4.5,2.5,0.06071618397403711,0.6146482338388313,0.0,1.0,1,1,7,2,0.6753644178128684,-0.5539320498647942,1.0,-1.0
7gTGshysKRBc4KE8A,pQiCuhrcKHLPEjbuc,0.19047619047619047,0.20689655172413793,1.3333333333333333,0.4714045207910317,4.666666666666667,1.699673171197595,-0.41076367510568224,0.14522689006616785,0.0,0.0,2,1,7,3,-0.3080727563292617,-0.6161455126585234,0.0,0.0
7gTGshysKRBc4KE8A,z8sHciJP6eNuCJPyt,0.16666666666666666,0.14347826086956522,5.0,1.0,24.0,8.0,0.4265105666379516,0.9212237113484008,1.6653345369377348e-16,0.6142349675004355,6,4,32,16,1.3477342779863524,-0.4947131447104491,0.6142349675004357,-0.6142349675004354
8FXnQgkxSXDpTS45B,74zLZdBDLuZR7DccG,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
8FXnQgkxSXDpTS45B,8R7deRZLwJqRS3jiA,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
8FXnQgkxSXDpTS45B,BhDWPdMCa3aa6iZqm,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
8FXnQgkxSXDpTS45B,Q5qfjcLhJwWdgKbqj,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
8FXnQgkxSXDpTS45B,rmSEzLqz8vnv5tKCP,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,0.36363636363636365,0.4065040650406504,1.0,0.0,3.6666666666666665,2.494438257849294,-0.14416656063890665,0.613280827842832,7.401486830834377e-17,1.0,1,1,7,1,0.6753644178128684,-0.7997913434003266,1.336306209562122,-1.0690449676496976
8S5TWcSwm3HEgT4Di,HsXJCs4Zk7TzDaSuE,0.22695035460992907,0.22535211267605634,3.0,0.816496580927726,15.666666666666666,6.79869268479038,0.3050781986898774,1.4624834454496427,-2.9605947323337506e-16,1.7337994711213307,4,2,25,9,2.2719525469741373,-1.2322910253170467,2.2883102141894214,-1.9069251784911851
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,0.16666666666666666,0.20512820512820512,2.6666666666666665,0.4714045207910317,8.0,2.8284271247461903,-0.8215273502113645,0.20247065728724997,7.401486830834377e-17,0.9428090415820632,3,2,10,4,-0.6783589754522525,-1.1078640997295883,0.6666666666666667,-1.3333333333333333
8S5TWcSwm3HEgT4Di,oMGqXXs2eBoy2SGvf,0.0,0.0,1.0,0.0,2.0,0.0,-0.5539320498647942,0.0,0.0,0.0,1,1,2,2,-0.5539320498647942,-0.5539320498647942,0.0,0.0
8S5TWcSwm3HEgT4Di,pJF7yFX4j4tBBPgX7,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9BrHHrWAjoruPfs2b,8k6er3e2jaAztRJ66,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9BrHHrWAjoruPfs2b,NgufizzAhN5jYrYJt,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9BrHHrWAjoruPfs2b,R4ZH3SnRg6tDrhojZ,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9BrHHrWAjoruPfs2b,SFbGtYt6pa3zS5kch,0.0,0.07446808510638298,2.0,0.0,6.0,0.0,-0.7390751594262897,0.12292964676776624,2.7755575615628914e-17,0.3380617018914067,2,2,6,6,-0.6161455126585234,-0.8620048061940558,0.3380617018914067,-0.33806170189140666
9BrHHrWAjoruPfs2b,viPHB3mX722ZwGiSj,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9FhFrT5t4zhv4w9tt,5o5YcoqKFHDphNrL9,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9FhFrT5t4zhv4w9tt,8yRPMPTxhLP86Sc2y,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9FhFrT5t4zhv4w9tt,WYcbfbYK9iduE6PWM,0.1,0.14102564102564102,1.5,0.5,5.0,1.0,-0.5850387812616588,0.2769660249323971,2.220446049250313e-16,0.2672612419124243,2,1,6,4,-0.3080727563292617,-0.8620048061940558,0.2672612419124245,-0.26726124191242406
9FhFrT5t4zhv4w9tt,knd52gcHXQZRQvdBK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9FhFrT5t4zhv4w9tt,ymxXLDGtFjmEpPsMe,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9TrCw6BHa5CbJZbv9,AcMoc4tR6K2ATLMur,0.42735042735042733,0.4389233954451346,4.0,2.160246899469287,13.0,10.23067283548187,-1.1503379274718692,1.0092310025730211,-1.4802973661668753e-16,2.834090243896359,6,1,26,1,-0.12742148322684252,-2.523800955788438,3.9246059223276952,-2.666719408761127
9TrCw6BHa5CbJZbv9,fD3amYdiMEDqrFQCn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9TrCw6BHa5CbJZbv9,hntYdryardSPFQe6i,0.0,0.07142857142857142,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9TrCw6BHa5CbJZbv9,kDctTF9YnS8mf9BYx,0.35714285714285715,0.3709677419354839,1.0,0.0,3.5,2.5,-0.3080727563292617,0.49171858707106497,0.0,1.0,1,1,6,1,0.18364583074180332,-0.7997913434003266,1.0,-1.0
9TrCw6BHa5CbJZbv9,xoXCvyLaJq8TnjMvb,0.2807017543859649,0.2551440329218107,1.3333333333333333,0.4714045207910317,6.333333333333333,3.39934634239519,0.08095491196538278,0.9686254787830149,7.401486830834377e-17,1.1987647963787713,2,1,11,3,1.4129422984194657,-0.8620048061940558,1.6397831834998458,-1.1925695879998877
9cKyqnEZC9aWgPb79,4JW9zmrtdvgL7TpNF,0.20833333333333334,0.23708206686930092,7.666666666666667,1.8856180831641267,26.666666666666668,10.208928554075703,-1.7062663490962526,1.2262956627778892,-5.181040781584064e-16,2.892107486641137,9,5,39,14,-0.06820257807249747,-3.0185141004988876,4.088373260646261,-2.145831269399972
9cKyqnEZC9aWgPb79,7rMj2AMtxryn8u7Bv,0.13930348258706468,0.17421602787456447,6.333333333333333,3.299831645537222,22.333333333333332,5.792715732327588,-1.2955026739905706,2.212315533895935,-3.700743415417188e-17,2.3913424093003743,11,4,30,16,0.7345833229672134,-4.3722374937640085,2.390457218668787,-3.2669581988473424
9cKyqnEZC9aWgPb79,dM95hqWhufQcz4sM2,0.15625,0.2244668911335578,3.6666666666666665,0.4714045207910317,21.333333333333332,6.128258770283411,1.165086633124344,1.717477608220337,-2.9605947323337506e-16,1.9646426394885395,4,3,29,14,2.701457671251473,-1.2322910253170467,1.5822981645892757,-2.7690217880312336
9cKyqnEZC9aWgPb79,e4qXYyJYL3k5sNfta,0.3365695792880259,0.31834403997144894,4.666666666666667,4.4969125210773475,34.333333333333336,23.837412238374835,3.3975599099955844,1.1349351194646597,-3.3306690738754696e-16,2.236608877298749,11,1,68,16,4.970415660586227,2.3341660097678667,2.1849625209714367,-3.0731586677077942
9cKyqnEZC9aWgPb79,njd3dJ5G9X6J8Gu3o,0.17647058823529413,0.2181208053691275,3.0,0.0,17.0,6.0,0.7967967857609426,1.2292964676776625,3.3306690738754696e-16,1.4501047335684953,3,3,23,11,2.026093253438605,-0.43249968191672,1.4501047335684956,-1.450104733568495
9qwiFFvNJE6vQg64K,krYxXzfcqdhzdgzz9,0.25,0.30303030303030304,1.0,0.0,2.6666666666666665,1.247219128924647,-0.3900258541744392,0.30664041392141594,1.4802973661668753e-16,1.0,1,1,4,1,-0.06221346279372917,-0.7997913434003266,1.0690449676496978,-1.3363062095621219
9qwiFFvNJE6vQg64K,ofxLtwzMJLGNxwWQc,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
9qwiFFvNJE6vQg64K,pi3xrPkgqbJ7nvSYD,0.25,0.23049645390070922,1.0,0.0,14.0,7.0,2.1505201790260635,1.475155761213195,0.0,1.0,1,1,21,7,3.625675940239258,0.6753644178128684,1.0,-1.0
9qwiFFvNJE6vQg64K,sLMGzdmGjsdQTZ2Wb,0.0,0.0,1.0,0.0,4.0,0.0,-0.06221346279372917,0.0,0.0,0.0,1,1,4,4,-0.06221346279372917,-0.06221346279372917,0.0,0.0
9qwiFFvNJE6vQg64K,xqXDiqu6FqbKQrDaJ,0.16666666666666666,0.19369369369369369,1.0,0.0,10.5,3.5,1.4129422984194657,0.9834371741421299,0.0,1.0,1,1,14,7,2.3963794725615957,0.42950512427733584,1.0,-1.0
A4qCFBAHXsm4NpENw,68NFvSEWMYkyGcfpx,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
A4qCFBAHXsm4NpENw,YSYMvitKwHEziS2k4,0.45,0.4506172839506173,2.0,1.0,10.0,9.0,0.12143236794807416,0.9212237113484008,0.0,1.5275252316519468,3,1,19,1,1.042656079296475,-0.7997913434003266,1.5275252316519468,-1.5275252316519468
A4qCFBAHXsm4NpENw,ZSM42zrTchdZqmGSv,0.0,0.0,1.0,0.0,2.0,0.0,-0.5539320498647942,0.0,0.0,0.0,1,1,2,2,-0.5539320498647942,-0.5539320498647942,0.0,0.0
A4qCFBAHXsm4NpENw,gjHSheN5hpkNxhyQS,0.0,0.0,1.0,0.0,4.0,0.0,-0.06221346279372917,0.0,0.0,0.0,1,1,4,4,-0.06221346279372917,-0.06221346279372917,0.0,0.0
A4qCFBAHXsm4NpENw,nE32dBT9Ewa5CQKsf,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
AH4SkjJHXWfa2o28x,DFHzbaZemtimMqayq,0.05555555555555555,0.1,1.0,0.0,4.5,0.5,-0.18514310956149543,0.12292964676776626,0.0,1.0,1,1,5,4,-0.06221346279372917,-0.3080727563292617,1.0,-1.0
AH4SkjJHXWfa2o28x,KfMBbPiAPas7Zyuuj,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
AH4SkjJHXWfa2o28x,cSkKdWgxmwPxtZCCX,0.0,0.0,2.0,0.0,23.0,0.0,3.563462477445529,0.0,0.0,0.0,2,2,23,23,3.563462477445529,3.563462477445529,0.0,0.0
AH4SkjJHXWfa2o28x,ki5iasw2BpirgrME9,0.3333333333333333,0.4077669902912621,2.0,1.4142135623730951,8.0,5.0990195135927845,-0.28833312127781335,1.0441714638676494,1.4802973661668753e-16,0.9999999999999998,4,1,13,1,1.1670830048839334,-1.2322910253170467,1.4142135623730951,-0.7071067811865475
AH4SkjJHXWfa2o28x,wAkgygkXekvcDEGcD,0.0,0.0,1.0,0.0,6.0,0.0,0.42950512427733584,0.0,0.0,0.0,1,1,6,6,0.42950512427733584,0.42950512427733584,0.0,0.0
AYpbL7Ymhk2KXtT2e,Djp52bmGrpC4ApJkj,0.13333333333333333,0.13636363636363635,1.6666666666666667,0.4714045207910317,3.3333333333333335,0.9428090415820634,-0.9232200831079903,0.6410647873585169,0.0,1.2909944487358054,2,1,4,2,-0.06221346279372917,-1.5995826868006533,1.5811388300841895,-1.5811388300841895
AYpbL7Ymhk2KXtT2e,iuJ2btvwm2JGdg5Ww,0.3218390804597701,0.32558139534883723,3.0,0.816496580927726,9.666666666666666,6.018490028422597,-0.7603120732974299,0.7204165409335231,-1.4802973661668753e-16,1.7244659380618628,4,2,18,4,0.24286473589614832,-1.41593685605885,2.437995124014628,-1.2719974560076321
AYpbL7Ymhk2KXtT2e,j9GiZ4fjvjoZeyNGy,0.0,0.0,1.0,0.0,5.0,0.0,0.18364583074180332,0.0,0.0,0.0,1,1,5,5,0.18364583074180332,0.18364583074180332,0.0,0.0
AYpbL7Ymhk2KXtT2e,mH9Gunf8JqxkFHRrW,0.0,0.0,1.0,0.0,2.0,0.0,-0.5539320498647942,0.0,0.0,0.0,1,1,2,2,-0.5539320498647942,-0.5539320498647942,0.0,0.0
AYpbL7Ymhk2KXtT2e,qXoZa5CuzQXFn4rZb,0.4666666666666667,0.5128205128205128,1.0,0.0,3.3333333333333335,3.2998316455372216,-0.3080727563292616,0.6953950947068357,0.0,0.9999999999999999,1,1,8,1,0.6753644178128684,-0.7997913434003266,1.414213562373095,-0.7071067811865475
ArEuKWEkCHvGry4xi,2g5qdGWrxw3dbwuRn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ArEuKWEkCHvGry4xi,DBTBqPgdjxXZMW3qm,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ArEuKWEkCHvGry4xi,NXhEXJf5F9TZngMLw,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ArEuKWEkCHvGry4xi,W9rvzcTvCGjFK4aaL,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ArEuKWEkCHvGry4xi,zGYbaBrtGm52tktsE,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B4gk9MER8FAERZvBi,RZBikJwYD3ePuDEzc,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B4gk9MER8FAERZvBi,WLopsZpznMsK4Y254,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B4gk9MER8FAERZvBi,h6gGsepJ5djfxCoWC,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B4gk9MER8FAERZvBi,vM8SsRiq53NC68o5v,0.4,0.45098039215686275,1.6666666666666667,0.4714045207910317,5.0,3.7416573867739413,-0.6773607895724578,0.6084203921319914,-1.4802973661668753e-16,1.454743644003108,2,1,10,1,0.12143236794807416,-1.353723393265121,2.0488226908653298,-1.1861605052378228
B4gk9MER8FAERZvBi,wEsRKgNNrvSHBDExr,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B7q2D5SMQdTkbsFC6,EBvPB5r663Xau5Cha,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B7q2D5SMQdTkbsFC6,mCQ4P65ow7YCXLybb,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B7q2D5SMQdTkbsFC6,s28S5TS2dKqCrg5DN,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B7q2D5SMQdTkbsFC6,w52pmTCpCEHKzTufj,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
B7q2D5SMQdTkbsFC6,y4ZzHCdM9m7a4ryHW,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
C48peJSzquNCHsKSv,8m7bMTXhQH8pEEMfP,0.345679012345679,0.3502824858757062,1.6666666666666667,0.4714045207910317,9.0,5.715476066494082,0.4699825802600272,1.0088852204308405,-2.220446049250313e-16,1.215483907727084,2,1,16,2,1.8424474226968015,-0.5539320498647942,1.69245584275071,-1.106605743337003
C48peJSzquNCHsKSv,AC8SuSFZnSfst3Bvx,0.16666666666666666,0.20283370618941088,4.666666666666667,1.8856180831641267,33.333333333333336,10.96458946893235,3.3156068121504068,0.8017508778945941,-7.401486830834377e-17,0.5250583534330293,6,2,43,18,4.298045800412742,2.3341660097678663,0.6305926250944657,-0.6548461875980992
C48peJSzquNCHsKSv,e7uDqY9mpTEZH5Q2b,0.42962962962962964,0.463768115942029,1.3333333333333333,0.4714045207910317,15.0,12.027745701779143,2.12978235809482,2.6056346406661195,3.0068540250264654e-17,1.1096018530590883,2,1,31,2,5.530336825729789,-0.7997913434003266,1.3409908791571126,-1.3762801128191418
C48peJSzquNCHsKSv,oKguEirgCoNgfWsxf,0.1794871794871795,0.1738241308793456,3.6666666666666665,1.247219128924647,26.0,9.273618495495704,2.476336198647184,1.2754057991614542,7.401486830834377e-17,0.8201120816266398,5,2,34,13,4.176613432464668,1.1048695420902042,1.08240363688233,-0.9020030307352748
C48peJSzquNCHsKSv,ogdaMhvwQDuX2jFnM,0.05,0.07303370786516854,2.0,0.0,10.0,1.0,0.24436201471584043,0.3687889403032988,-5.551115123125783e-17,0.5089133578079825,2,2,11,9,0.6131509550191392,-0.12442692558745833,0.5089133578079825,-0.5089133578079826
CNuGGjKQu5AmJxsyE,DuA8cvRcmCyeSPCwL,0.19230769230769232,0.24074074074074073,1.5,0.5,6.5,2.5,0.029609452577172513,1.1374735523067607,1.1102230246251565e-16,1.3728129459672882,2,1,9,4,1.1670830048839334,-1.1078640997295883,1.3728129459672882,-1.372812945967288
CNuGGjKQu5AmJxsyE,KWHaX8ZfpNhw2xhjK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CNuGGjKQu5AmJxsyE,XntipchJEgtJybQRS,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CNuGGjKQu5AmJxsyE,mgSMun8tjsmyPkd9u,0.375,0.3974358974358974,1.0,0.0,4.0,3.0,-0.062213462793729135,0.7375778806065976,0.0,1.0,1,1,7,1,0.6753644178128684,-0.7997913434003266,1.0,-1.0
CNuGGjKQu5AmJxsyE,xkwYic8iQYSEixzDG,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CPdDN3bySLuhkL4Yv,7B8h9osZGuMuogW3q,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CPdDN3bySLuhkL4Yv,DmjF6p7Dctuq5j3i6,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CPdDN3bySLuhkL4Yv,JRpCZX6gnt9aeDD4A,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CPdDN3bySLuhkL4Yv,dZPXrq3WbQyuXH3Au,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CPdDN3bySLuhkL4Yv,hjhgy9zRNGzHcge4s,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CbNrfCcSKnAYS26ij,ENrTRwDQRsgF9aG9c,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CbNrfCcSKnAYS26ij,TCub5w7hcDk5Tebw2,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CbNrfCcSKnAYS26ij,WhxWq62fAMM6sBFxL,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CbNrfCcSKnAYS26ij,sLEtkdQ5qegGQHBma,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
CbNrfCcSKnAYS26ij,yp4DrrpG2ZbtCyMzi,0.0,0.0,1.0,0.0,5.0,0.0,0.18364583074180332,0.0,0.0,0.0,1,1,5,5,0.18364583074180332,0.18364583074180332,0.0,0.0
CxPbZzvoZwQqnzD6a,GRAnYaDB9MCE7PS2p,0.30952380952380953,0.30739673390970224,3.3333333333333335,1.8856180831641267,28.0,18.384776310850235,2.906839508804314,2.548370365916089,3.700743415417188e-17,0.6809176411426012,6,2,54,15,6.5107794422325345,1.1048695420902042,0.9629629629629629,-0.4814814814814814
CxPbZzvoZwQqnzD6a,NBkZWNdNtSpX7keCB,0.27450980392156865,0.2767857142857143,1.6666666666666667,0.4714045207910317,17.0,8.831760866327848,2.1909976350087548,1.505520596766344,1.4802973661668753e-16,0.7931733760979536,2,1,26,5,3.8093217709810614,0.18364583074180332,0.9914308617264334,-0.9501212424878316
CxPbZzvoZwQqnzD6a,Rk4QpxCfLff9CC7yL,0.19047619047619047,0.16296296296296298,1.0,0.0,7.0,2.8284271247461903,0.5114582221225134,0.5794959122556964,1.4802973661668753e-16,1.0,1,1,9,3,0.9212237113484009,-0.3080727563292617,0.7071067811865478,-1.4142135623730951
CxPbZzvoZwQqnzD6a,ZsG3MTPeZ22ouYGc4,0.46153846153846156,0.4880952380952381,1.3333333333333333,0.4714045207910317,4.333333333333333,4.0276819911981905,-0.41076367510568224,0.38947500496266735,0.0,1.1547005383792515,2,1,10,1,0.12143236794807416,-0.7997913434003266,1.6035674514745464,-1.0690449676496976
CxPbZzvoZwQqnzD6a,ed4GpjfPGjGRK5gMu,0.3466666666666667,0.35384615384615387,1.6666666666666667,0.4714045207910317,8.333333333333334,5.312459150169743,0.14217018887931715,1.5425354436018526,1.8503717077085943e-16,1.4007059599758211,2,1,15,2,2.150520179026063,-1.5995826868006533,1.8312870248271789,-1.56967459270901
D7NijsxJXGmfgc8yZ,Y2g9Mw86mognQ7t26,0.0,0.0,1.0,0.0,4.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,4,4,-0.3080727563292617,-0.3080727563292617,0.0,0.0
D7NijsxJXGmfgc8yZ,cnCoug7uXgXcfYJf6,0.0,0.0,1.5,0.5,3.0,0.0,-0.8308980747971912,0.5228253184679296,0.0,1.224744871391589,2,1,3,3,-0.3080727563292617,-1.353723393265121,1.224744871391589,-1.224744871391589
D7NijsxJXGmfgc8yZ,sHuqtq8FKhpgR5RsH,0.2638888888888889,0.2898550724637681,4.0,2.449489742783178,16.0,8.04155872120988,-0.3308069490200941,0.7697999123821013,2.590520390792032e-16,1.2230049289426668,7,1,24,5,0.24286473589614838,-1.418931413698234,1.1556836807781947,-1.6922511039966415
D7NijsxJXGmfgc8yZ,vZEzGQwBPuLZuQqrY,0.048109965635738834,0.10717100078802207,7.0,0.816496580927726,32.333333333333336,3.299831645537222,0.5479429345860258,0.5430124728390624,7.586524001605236e-16,0.7071067811865476,8,6,37,30,1.1018749844508202,-0.18963494602057168,0.7924058156930622,-0.9244734516419044
