conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1142,headphones,1.0,1.0,i said 150000 total,"i said 150,000 total.",29,4,19,1,-0.43658493929259634,-0.5392670157068062,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.002770083102493075,0,0.75,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,206,headphones,1.0,1.0,i went with about180000,i went with about180000,30,4,23,1,-0.43658493929259634,-0.5392670157068062,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.25,0,0.00036859565057132326,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,358,headphones,1.0,1.0,250000 total,250000 total,31,2,12,1,-0.6623622776472654,-0.7172774869109947,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.75,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1860,headphones,1.0,1.0,350000,350000,32,1,6,1,-0.8881396160019345,-0.8952879581151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1430,headphones,1.0,1.0,150000,150000,33,1,6,1,-0.8881396160019345,-0.8952879581151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1641,headphones,1.0,1.0,i said 300k,i said 300k,34,3,11,1,-0.6623622776472654,-0.7172774869109947,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,61,headphones,1.0,1.0,lol thats 3 for 150000,lol that's 3 for 150000,35,5,22,1,0.01496973741674184,-0.1832460732984293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.7,0.8,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,225,headphones,1.0,1.0,i guess 300000,i guess 300000,36,3,14,1,-0.6623622776472654,-0.7172774869109947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,835,headphones,1.0,1.0,250000,250000,37,1,6,1,-0.8881396160019345,-0.8952879581151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,536,headphones,1.0,1.0,i was going to guess 120000,i was going to guess 120000,38,6,27,1,0.01496973741674184,-0.1832460732984293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.16666666666666666,0,0.0,0,0.0,0.0,0.2976,easy,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1394,headphones,1.0,1.0,200000,200000,39,1,6,1,-0.8881396160019345,-0.8952879581151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1250,headphones,1.0,1.0,i said 150000,i said 150000,40,3,13,1,-0.6623622776472654,-0.7172774869109947,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1394,headphones,1.0,1.0,no clue just a guess,no clue just a guess,41,5,20,1,0.01496973741674184,-0.1832460732984293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.010000000000000002,0.020000000000000004,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.03,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.248,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1142,headphones,1.0,1.0,there really isnt any indication other than that they exceeded their goral goal,there really isn't any indication other than that they exceeded their goral. *goal,42,13,79,1,1.8211884442540944,1.2408376963350785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0,0,1.0,0.0,0,0.0,0,0.2875,0.037500000000000006,5.495915384615385,medium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1641,headphones,1.0,1.0,something like this seems pretty popular,something like this seems pretty popular,43,6,40,1,0.2407470757714109,-0.005235602094240819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.010000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.95,0.425,0.2976,easy,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,514,headphones,1.0,1.0,so hard to just come up with a number loll,"so hard to just come up with a number, loll",44,10,42,1,1.1438564291900872,0.706806282722513,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.009999999999999998,0.019999999999999997,0.0,0.03,0.03,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.06,0.0,0,0,1.0,0.0,0,0.0,0,0.5416666666666666,-0.2916666666666667,0.496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1426,headphones,1.0,1.0,125000 seems more apt,125000 seems more apt,45,4,21,1,-0.21080760093792725,-0.36125654450261774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.0,0,0.75,0.55,0.1984,easy,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,240,headphones,1.0,1.0,i made a very low guess because i read the question wrong  i dont have a clue as to how much they could have raised,i made a very low guess because i read the question wrong.  i don't have a clue as to how much they could have raised.,46,25,115,1,3.8531844894461162,2.8429319371727746,0.01,0.0,0.0,0.029999999999999995,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.04,0.0,0.01,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.029999999999999995,0.0,0.029999999999999995,0.0,0.02,0.0,0.05999999999999999,0.0,0.029999999999999995,0.01,0.04,0.05999999999999999,0.02,0.0,0.0,0.0,0.02,0.029999999999999995,0.13999999999999999,0.0,0,0,0.84,0.12,0,0.0,0,0.49666666666666665,-0.09999999999999999,1.24,easy,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1641,headphones,1.0,1.0,so they probably exceeded by quite a bit,so they probably exceeded by quite a bit,47,8,40,1,0.6923017524807491,0.3507853403141361,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.0,0.04000000000000001,0.010000000000000002,0,0,1.0,0.0,2,0.0,1,0.0,0.0,0.3968,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1142,headphones,1.0,1.0,it could have been by 5 pounds or 500000 pounds,"it could have been by 5 pounds or 500,000 pounds.",48,10,47,1,1.1438564291900872,0.706806282722513,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.029999999999999995,0.0,0.0,0.0,0.029999999999999995,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0,0,0.9,0.0,1,0.0,0,0.0,0.0,0.496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1668,headphones,1.0,1.0,i think they want to know if well answer differently after we discuss it,i think they want to know if we'll answer differently after we discuss it.,49,14,72,1,1.5954111058994254,1.06282722513089,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0.03,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.03,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.03,0.0,0.0,0.009999999999999998,0.0,0.06,0.019999999999999997,0.009999999999999998,0.0,0.0,0.009999999999999998,0.019999999999999997,0.06999999999999999,0.0,0,0,1.0,0.14285714285714285,1,0.0,0,0.6,0.0,0.6944,easy,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,793,headphones,1.0,1.0,200000,200000,50,1,6,1,-0.8881396160019345,-0.8952879581151831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22u5YpwA485h5dMwh1,70402.38095238095,45544.84848484849,0.4931174683223432,0.3190085346000454,62770.0,17770.0,0.439658191496813,0.1244659242137704,1394,headphones,1.0,1.0,not a matter of life or death just a guess,not a matter of life or death just a guess,51,10,42,1,1.1438564291900872,0.706806282722513,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.03,0.009999999999999998,0.0,0.019999999999999997,0.009999999999999998,0.0,0.049999999999999996,0.009999999999999998,0.0,0.0,0.0,0.019999999999999997,0.0,0.06,0.0,0,0,0.9,0.0,0,0.0,0,0.0,0.0,0.496,easy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2PQkSkH77w73F9h2y1,63.59698113207547,10845.48275862069,1.5511458812701333,264.52396972245583,38.44,59.0,0.937560975609756,1.4390243902439024,963,flights,1.0,1.0,i agree with name major hub,i agree with [name] major hub,1,6,27,1,0.01496973741674184,0.012759446534007995,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.16666666666666666,0,0.0,0,0.5,0.0625,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2PQkSkH77w73F9h2y1,63.59698113207547,10845.48275862069,1.5511458812701333,264.52396972245583,38.44,59.0,0.937560975609756,1.4390243902439024,394,flights,1.0,1.0,nyc is a major hub,nyc is a major hub,2,5,18,1,0.01496973741674184,0.012759446534007995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.25396825396825395,0,0.5,0.0625,0.248,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2PQkSkH77w73F9h2y1,63.59698113207547,10845.48275862069,1.5511458812701333,264.52396972245583,38.44,59.0,0.937560975609756,1.4390243902439024,389,flights,1.0,1.0,i put 150 million,i put 150 million,3,4,17,1,-0.43658493929259634,-0.36364422621922887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2PQkSkH77w73F9h2y1,63.59698113207547,10845.48275862069,1.5511458812701333,264.52396972245583,38.44,59.0,0.937560975609756,1.4390243902439024,107,flights,1.0,1.0,hi,hi,4,1,2,1,-0.8881396160019345,-0.7400478989724657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2PQkSkH77w73F9h2y1,63.59698113207547,10845.48275862069,1.5511458812701333,264.52396972245583,38.44,59.0,0.937560975609756,1.4390243902439024,1031,flights,1.0,1.0,i guessed 80,i guessed 80,5,3,12,1,-0.6623622776472654,-0.5518460625958472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.3333333333333333,0,0.0,0,0.0,0.0,0.1488,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2PQkSkH77w73F9h2y1,63.59698113207547,10845.48275862069,1.5511458812701333,264.52396972245583,38.44,59.0,0.937560975609756,1.4390243902439024,738,flights,1.0,1.0,no clue,no clue,6,2,7,1,-0.6623622776472654,-0.5518460625958472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
