conversation_num,mean_pre_discussion_error,mean_post_discussion_error,mean_pre_discussion_error_pct,mean_post_discussion_error_pct,median_pre_discussion_error,median_post_discussion_error,median_pre_discussion_error_pct,median_post_discussion_error_pct,speaker_nickname,question,chatrooms,trial_indx,message,message_lower_with_punc,turn_id,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,dale_chall_score,dale_chall_classification,please,please_start,hashedge,indirect_btw,hedges,factuality,deference,gratitude,apologizing,1st_person_pl,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_greeting,direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
BhmmzKb4ubQnyutAs2,119.54545454545456,62.36507936507937,2.9157427937915745,1.5210994967092528,49.0,59.0,1.195121951219512,1.4390243902439024,155,flights,2.0,4.0,anyone fly much  i havent flown in over 30 years and never to ny,anyone fly much?  i haven't flown in over 30 years and never to ny.,14,14,64,1,1.8211884442540944,1.2910296936411472,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.03,0.03,0.0,0.0,0.0,0.0,0.01,0.05,0.0,1,0,1.0,0.07142857142857142,0,0.00036859565057132326,0,0.55,0.5,0.6944,easy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
BhmmzKb4ubQnyutAs2,119.54545454545456,62.36507936507937,2.9157427937915745,1.5210994967092528,49.0,59.0,1.195121951219512,1.4390243902439024,1656,flights,2.0,4.0,is this for the entire world,is this for the entire world?,15,6,28,1,0.2407470757714109,-0.0175252899589296,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0,0.625,0.0,0.2976,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BhmmzKb4ubQnyutAs2,119.54545454545456,62.36507936507937,2.9157427937915745,1.5210994967092528,49.0,59.0,1.195121951219512,1.4390243902439024,1659,flights,2.0,4.0,i put 150 milliion,i put 150 milliion,16,4,18,1,-0.43658493929259634,-0.5783345686446768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,235,songdrop,1.0,3.0,yes agentscarn  23 is the average figure,yes agentscarn - 2/3 is the average figure,1,7,40,1,0.46652441412608,0.24351106670646494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0,0,1.0,0.0,0,0.0,0,0.39999999999999997,-0.15,0.3472,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1361,songdrop,1.0,3.0,hej,hej,2,1,3,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,273,songdrop,1.0,3.0,hi,hi,3,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1232,songdrop,1.0,3.0,hello,hello,4,1,5,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1251,songdrop,1.0,3.0,hello,hello,5,1,5,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0036363636363636364,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,156,songdrop,1.0,3.0,hi,hi,6,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1997,songdrop,1.0,3.0,hey,hey,7,1,3,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,713,songdrop,1.0,3.0,hi,hi,8,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,916,songdrop,1.0,3.0,hello,hello,9,1,5,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1363,songdrop,1.0,3.0,hey,hey,10,1,3,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,789,songdrop,1.0,3.0,hello,hello,11,1,5,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,235,songdrop,1.0,3.0,hi,hi,12,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1759,songdrop,1.0,3.0,hi,hi,13,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1077,songdrop,1.0,3.0,hi,hi,14,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,633,songdrop,1.0,3.0,hi,hi,15,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,357,songdrop,1.0,3.0,hi,hi,16,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1363,songdrop,1.0,3.0,so what did you guys guess,so what did you guys guess?,17,6,26,1,0.2407470757714109,0.054376257614064935,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.2976,easy,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1907,songdrop,1.0,3.0,i dont even know how to go about estimating thisyou guys,i don't even know how to go about estimating this--you guys?,18,11,56,1,1.1438564291900872,0.8109154939836649,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.04,0.0,1,0,1.0,0.09090909090909091,0,0.034482758620689655,0,0.0,0.0,5.617554545454546,medium,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1229,songdrop,1.0,3.0,hi,hi,19,1,2,1,-0.8881396160019345,-0.8912977878479351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
CYcxx8EWgRDQDgYrr1,22687.5,14896.103896103896,0.75625,0.4965367965367965,20000.0,10000.0,0.6666666666666666,0.3333333333333333,1951,songdrop,1.0,3.0,hi i went over,hi! i went over,20,4,14,1,-0.6623622776472654,-0.7021629787555351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0,0,1.0,0.5,1,0.0,0,0.0,0.0,0.1984,easy,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,268,songdrop,1.0,4.0,k guess none of use gets a bonus lol thats oddly specific dj65 lol,"k, guess none of use gets a bonus, lol that's oddly specific dj65, lol",1,14,66,1,2.0469657826087637,1.620636640745079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.01,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0,0,0.9285714285714286,0.0,0,0.0,0,0.5083333333333333,0.5333333333333333,0.6944,easy,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,1933,songdrop,1.0,4.0,hello,hello,2,1,5,1,-0.8881396160019345,-1.033898973362092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,1022,songdrop,1.0,4.0,hello,hello,3,1,5,1,-0.8881396160019345,-1.033898973362092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0036363636363636364,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,268,songdrop,1.0,4.0,hi,hi,4,1,2,1,-0.8881396160019345,-1.033898973362092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,1753,songdrop,1.0,4.0,hi,hi,5,1,2,1,-0.8881396160019345,-1.033898973362092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,1,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,1004,songdrop,1.0,4.0,any thoughts,any thoughts?,6,2,12,1,-0.6623622776472654,-0.8297039261230787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0992,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWYCXxpH7totWFikb1,12573.636363636364,14513.333333333334,0.4191212121212121,0.4837777777777778,11000.0,15000.0,0.3666666666666666,0.5,118,songdrop,1.0,4.0,hello,hello,7,1,5,1,-0.8881396160019345,-1.033898973362092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0496,easy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
